hora,v1,v2,v3,v4,v1 crudo,v2 crudo,v3 crudo,v4 crudo,tecnica,tipo de movimiento
15/5/2025-12:5:27::0::7::70,0.25220707,0.12964265,0.4238335,0.10550447,594.4521,281.97278,2888.849,239.07312,,INTERVWENCION
15/5/2025-12:5:27::1::14::144,0.24011943,0.11926424,0.42990485,0.086737834,565.9615,259.39972,2930.2314,196.54793,,INTERVWENCION
15/5/2025-12:5:27::2::21::219,0.24849673,0.06981639,0.37738594,0.0634834,585.7068,151.85065,2572.2627,143.8534,,INTERVWENCION
15/5/2025-12:5:27::2::29::290,0.2466974,0.023335028,0.457767,0.04439076,581.46576,50.75369,3120.14,100.58946,,INTERVWENCION
15/5/2025-12:5:27::3::36::367,0.18828443,0.058030766,0.3524254,0.05906287,443.78638,126.21691,2402.1316,133.83646,,INTERVWENCION
15/5/2025-12:5:27::4::44::441,0.22065449,0.09642088,0.5790185,0.06903211,520.08264,209.71541,3946.5898,156.42676,,INTERVWENCION
15/5/2025-12:5:27::5::59::591,0.23090565,0.09524344,0.5062273,0.06689864,544.2446,207.15448,3450.4456,151.59232,,INTERVWENCION
15/5/2025-12:5:27::6::66::665,0.24278182,0.033917073,0.26324433,0.044495657,572.23676,73.76964,1794.2733,100.827156,,INTERVWENCION
15/5/2025-12:5:27::6::66::665,0.2459906,0.020102685,0.6484507,0.021702558,579.79987,43.72334,4419.84,49.177998,,INTERVWENCION
15/5/2025-12:5:27::7::73::736,0.2499631,0.02273671,0.43538335,0.04126952,589.163,49.452343,2967.573,93.51673,,INTERVWENCION
15/5/2025-12:5:27::8::81::811,0.24777679,0.013048563,0.40739763,0.017791301,584.0099,28.380625,2776.8223,40.31509,,INTERVWENCION
15/5/2025-12:5:27::8::88::889,0.24785411,0.012280257,0.30174533,0.016392428,584.19214,26.70956,2056.696,37.14524,,INTERVWENCION
15/5/2025-12:5:27::8::88::889,0.24785411,0.012280257,0.30174533,0.016392428,584.19214,26.70956,2056.696,37.14524,,INTERVWENCION
15/5/2025-12:5:28::0::3::34,0.24110736,0.06286014,0.44055957,0.050072663,568.29004,136.7208,3002.854,113.46465,,INTERVWENCION
15/5/2025-12:5:28::0::3::34,0.24110736,0.06286014,0.44055957,0.050072663,568.29004,136.7208,3002.854,113.46465,,INTERVWENCION
15/5/2025-12:5:28::1::17::178,0.17575525,0.09205839,0.36163908,0.067798704,414.25513,200.227,2464.932,153.63187,,INTERVWENCION
15/5/2025-12:5:28::1::17::178,0.17575525,0.09205839,0.36163908,0.067798704,414.25513,200.227,2464.932,153.63187,,INTERVWENCION
15/5/2025-12:5:28::3::32::326,0.22676748,0.036633503,0.2536847,0.027699478,534.49097,79.67787,1729.115,62.767017,,INTERVWENCION
15/5/2025-12:5:28::3::32::326,0.22676748,0.036633503,0.2536847,0.027699478,534.49097,79.67787,1729.115,62.767017,,INTERVWENCION
15/5/2025-12:5:28::4::47::472,0.23836935,0.0116785625,0.4687142,0.018845443,561.83655,25.400873,3194.756,42.703773,,INTERVWENCION
15/5/2025-12:5:28::4::47::472,0.23836935,0.0116785625,0.4687142,0.018845443,561.83655,25.400873,3194.756,42.703773,,INTERVWENCION
15/5/2025-12:5:28::6::61::617,0.24820998,0.008539851,0.3873717,0.019939259,585.03094,18.574175,2640.3254,45.18236,,INTERVWENCION
15/5/2025-12:5:28::6::61::617,0.24820998,0.008539851,0.3873717,0.019939259,585.03094,18.574175,2640.3254,45.18236,,INTERVWENCION
15/5/2025-12:5:28::7::76::765,0.2421283,0.14486825,0.32842988,0.11009913,570.6964,315.08844,2238.5781,249.48463,,INTERVWENCION
15/5/2025-12:5:28::7::76::765,0.2421283,0.14486825,0.32842988,0.11009913,570.6964,315.08844,2238.5781,249.48463,,INTERVWENCION
15/5/2025-12:5:29::9::91::912,0.25563875,0.1609694,0.4104868,0.120775685,602.5405,350.10846,2797.878,273.6777,,INTERVWENCION
15/5/2025-12:5:29::9::91::912,0.25563875,0.1609694,0.4104868,0.120775685,602.5405,350.10846,2797.878,273.6777,,INTERVWENCION
15/5/2025-12:5:29::0::5::57,0.21502718,0.058042556,0.410202,0.042368352,506.81906,126.24256,2795.9368,96.00668,,INTERVWENCION
15/5/2025-12:5:29::1::13::131,0.2579461,0.020548139,0.46476412,0.018037073,607.97894,44.692204,3167.8323,40.87201,,INTERVWENCION
15/5/2025-12:5:29::2::20::208,0.2549703,0.024901545,0.4350786,0.032034006,600.965,54.16086,2965.4956,72.58906,,INTERVWENCION
15/5/2025-12:5:29::3::35::352,0.24821152,0.044332802,0.42393267,0.03604793,585.03455,96.42384,2889.5251,81.684616,,INTERVWENCION
15/5/2025-12:5:29::4::42::428,0.24609792,0.015434813,0.39620367,0.015127657,580.0528,33.570717,2700.5242,34.27927,,INTERVWENCION
15/5/2025-12:5:29::4::42::428,0.24671979,0.0129379,0.3972327,0.010250633,581.51855,28.139933,2707.538,23.227934,,INTERVWENCION
15/5/2025-12:5:29::5::50::500,0.24530616,0.009690221,0.4951095,0.006386135,578.18665,21.076231,3374.6663,14.470982,,INTERVWENCION
15/5/2025-12:5:29::5::57::575,0.23899153,0.009587635,0.53889745,0.007958379,563.30304,20.853107,3673.125,18.033686,,INTERVWENCION
15/5/2025-12:5:29::6::64::646,0.25029185,0.024629952,0.52340335,0.020056348,589.9379,53.570145,3567.517,45.447685,,INTERVWENCION
15/5/2025-12:5:29::7::72::721,0.28391737,0.012138024,0.505876,0.01054479,669.19324,26.400202,3448.051,23.894493,,INTERVWENCION
15/5/2025-12:5:29::7::79::797,0.19497024,0.009257723,0.60428387,0.007891321,459.54483,20.135548,4118.799,17.881733,,INTERVWENCION
15/5/2025-12:5:30::9::94::943,0.21451354,0.008882371,0.36748505,0.007531982,505.6084,19.319157,2504.778,17.06747,,INTERVWENCION
15/5/2025-12:5:30::0::2::21,0.23189776,0.024796681,0.313891,0.030349197,546.583,53.93278,2139.481,68.77128,,INTERVWENCION
15/5/2025-12:5:30::0::2::21,0.24361093,0.033726897,0.48766568,0.025560929,574.191,73.356,3323.9292,57.921062,,INTERVWENCION
15/5/2025-12:5:30::0::9::97,0.24621344,0.16607256,0.49512765,0.12529892,580.3251,361.20782,3374.79,283.92734,,INTERVWENCION
15/5/2025-12:5:30::1::17::175,0.24707642,0.21269885,0.4048142,0.16839829,582.35913,462.62,2759.2136,381.5905,,INTERVWENCION
15/5/2025-12:5:30::2::25::252,0.2403952,0.2703701,0.42375183,0.21776108,566.6115,588.05493,2888.2925,493.44662,,INTERVWENCION
15/5/2025-12:5:30::3::32::327,0.24766777,0.18013307,0.43181792,0.1445141,583.7529,391.78943,2943.271,327.46893,,INTERVWENCION
15/5/2025-12:5:30::4::40::404,0.24580504,0.12799025,0.3686412,0.11145896,579.3625,278.37878,2512.6584,252.566,,INTERVWENCION
15/5/2025-12:5:30::4::48::482,0.23909362,0.114744745,0.37379324,0.08930605,563.54364,249.56982,2547.7747,202.36751,,INTERVWENCION
15/5/2025-12:5:30::5::55::558,0.27698082,0.095242895,0.47648883,0.073320545,652.8438,207.1533,3247.7478,166.14435,,INTERVWENCION
15/5/2025-12:5:30::6::63::633,0.21057902,0.031960998,0.28618094,0.024621412,496.33475,69.51517,1950.6093,55.79212,,INTERVWENCION
15/5/2025-12:5:30::7::70::709,0.23354813,0.02016863,0.51562077,0.016193207,550.47296,43.86677,3514.4712,36.69381,,INTERVWENCION
15/5/2025-12:5:30::7::78::786,0.2313663,0.011815686,0.49168485,0.011385093,545.3304,25.699116,3351.324,25.798622,,INTERVWENCION
15/5/2025-12:5:30::8::86::862,0.24224986,0.009613998,0.4964107,0.010263607,570.9829,20.910446,3383.5354,23.257334,,INTERVWENCION
15/5/2025-12:5:31::9::94::940,0.24734618,0.071247295,0.3635865,0.05147496,582.99493,154.96286,2478.2056,116.64226,,INTERVWENCION
15/5/2025-12:5:31::0::1::11,0.22382736,0.0879632,0.295785,0.06262952,527.5611,191.31996,2016.0707,141.91849,,INTERVWENCION
15/5/2025-12:5:31::0::8::87,0.2410023,0.031184295,0.32878238,0.022887805,568.0424,67.82584,2240.9807,51.863766,,INTERVWENCION
15/5/2025-12:5:31::1::16::167,0.24522838,0.01456316,0.49246323,0.015827503,578.0033,31.674873,3356.6294,35.86512,,INTERVWENCION
15/5/2025-12:5:31::2::24::241,0.24774525,0.02118676,0.38682532,0.022050621,583.93555,46.081203,2636.6013,49.96671,,INTERVWENCION
15/5/2025-12:5:31::3::39::395,0.3108791,0.011467022,0.4887955,0.012488407,732.74207,24.940773,3331.6301,28.29873,,INTERVWENCION
15/5/2025-12:5:31::3::39::395,0.1971731,0.007938334,0.45250422,0.019816566,464.737,17.265877,3084.2688,44.90434,,INTERVWENCION
15/5/2025-12:5:31::5::54::544,0.2150824,0.006881901,0.5099512,0.014697512,506.94922,14.968135,3475.8271,33.30456,,INTERVWENCION
15/5/2025-12:5:31::6::62::621,0.24413651,0.13072522,0.5306223,0.0626992,575.42975,284.32736,3616.7217,142.07639,,INTERVWENCION
15/5/2025-12:5:31::6::62::621,0.24200691,0.18233077,0.4845175,0.12927862,570.4103,396.56943,3302.4714,292.94534,,INTERVWENCION
15/5/2025-12:5:31::6::69::696,0.25538787,0.15179837,0.42068297,0.111238286,601.9492,330.16144,2867.375,252.06595,,INTERVWENCION
15/5/2025-12:5:31::7::76::769,0.25225988,0.1921573,0.48136386,0.145576,594.57654,417.94214,3280.976,329.8752,,INTERVWENCION
15/5/2025-12:5:31::8::84::846,0.25237954,0.14639415,0.2791256,0.10335583,594.8586,318.40726,1902.52,234.20432,,INTERVWENCION
15/5/2025-12:5:32::9::92::920,0.2500529,0.112611406,0.38157004,0.07770056,589.3747,244.92981,2600.7815,176.06947,,INTERVWENCION
15/5/2025-12:5:32::9::99::999,0.2510326,0.04138576,0.49544275,0.03181002,591.68384,90.01402,3376.9377,72.081505,,INTERVWENCION
15/5/2025-12:5:32::0::7::75,0.26075354,0.01688708,0.42206803,0.019369487,614.5961,36.729397,2876.8157,43.89126,,INTERVWENCION
15/5/2025-12:5:32::2::23::230,0.21777473,0.040777612,0.40132886,0.014495927,513.29504,88.69131,2735.4575,32.84777,,INTERVWENCION
15/5/2025-12:5:32::2::23::230,0.19920233,0.015904762,0.30689168,0.014686975,469.5199,34.592857,2091.7737,33.280685,,INTERVWENCION
15/5/2025-12:5:32::3::32::326,0.2428606,0.009217433,0.28538465,0.011828678,572.4224,20.047916,1945.1818,26.803783,,INTERVWENCION
15/5/2025-12:5:32::4::40::409,0.23273322,0.007303651,0.4509039,0.018065795,548.5522,15.885441,3073.3608,40.93709,,INTERVWENCION
15/5/2025-12:5:32::4::48::485,0.2404344,0.04006257,0.3703434,0.03010049,566.70386,87.136086,2524.2605,68.20771,,INTERVWENCION
15/5/2025-12:5:32::5::56::564,0.2251595,0.01641598,0.44261333,0.0150181735,530.7009,35.704754,3016.8525,34.03118,,INTERVWENCION
15/5/2025-12:5:32::6::65::653,0.22408396,0.032794498,0.3801576,0.03196915,528.1659,71.32803,2591.154,72.44209,,INTERVWENCION
15/5/2025-12:5:32::7::73::730,0.22811863,0.015728004,0.36782554,0.021160485,537.6756,34.20841,2507.0989,47.949657,,INTERVWENCION
15/5/2025-12:5:32::8::81::811,0.24197404,0.04329864,0.4092183,0.030913126,570.3328,94.17454,2789.232,70.04914,,INTERVWENCION
15/5/2025-12:5:32::8::88::888,0.24059209,0.09573432,0.37256154,0.06611094,567.07556,208.22215,2539.3794,149.80739,,INTERVWENCION
15/5/2025-12:5:33::9::97::970,0.19060344,0.12540245,0.4034159,0.0853361,449.2523,272.75034,2749.6826,193.3716,,INTERVWENCION
15/5/2025-12:5:33::0::4::48,0.1882999,0.18087192,0.40650815,0.1288147,443.82285,393.39642,2770.7595,291.8941,,INTERVWENCION
15/5/2025-12:5:33::1::12::123,0.21496429,0.1924818,0.32340577,0.13396291,506.67084,418.64792,2204.3337,303.55997,,INTERVWENCION
15/5/2025-12:5:33::2::20::203,0.24777381,0.06724259,0.44329727,0.047700226,584.00287,146.25264,3021.5142,108.088715,,INTERVWENCION
15/5/2025-12:5:33::2::28::286,0.24884574,0.022226572,0.33460432,0.017120019,586.5294,48.342793,2280.663,38.79396,,INTERVWENCION
15/5/2025-12:5:33::3::36::363,0.23407148,0.010551427,0.3641645,0.00853065,551.7065,22.949352,2482.1453,19.330454,,INTERVWENCION
15/5/2025-12:5:33::4::43::438,0.24404122,0.06532719,0.38820857,0.045479015,575.20514,142.08664,2646.0295,103.05545,,INTERVWENCION
15/5/2025-12:5:33::5::52::520,0.23696914,0.043980986,0.519453,0.038753424,558.53625,95.658646,3540.5916,87.815254,,INTERVWENCION
15/5/2025-12:5:33::5::59::595,0.25919953,0.026402155,0.5288035,0.030717805,610.9333,57.424686,3604.325,69.606544,,INTERVWENCION
15/5/2025-12:5:33::6::67::672,0.2515412,0.010168076,0.62942964,0.011060374,592.88257,22.115564,4290.1924,25.062807,,INTERVWENCION
15/5/2025-12:5:33::7::74::748,0.24960564,0.008911763,0.56303364,0.010289564,588.3205,19.383085,3837.6375,23.316153,,INTERVWENCION
15/5/2025-12:5:33::8::82::827,0.17953537,0.02489117,0.48291984,0.01728675,423.1649,54.138294,3291.5815,39.171776,,INTERVWENCION
15/5/2025-12:5:34::9::91::912,0.21560514,0.012516197,0.48508567,0.009668466,508.1813,27.222729,3306.344,21.908743,,INTERVWENCION
15/5/2025-12:5:34::9::99::991,0.2451923,0.01047422,0.450457,0.010077917,577.9183,22.781427,3070.315,22.83656,,INTERVWENCION
15/5/2025-12:5:34::0::6::66,0.25391564,0.008478094,0.6187268,0.008711476,598.4792,18.439854,4217.2417,19.740204,,INTERVWENCION
15/5/2025-12:5:34::1::14::146,0.23205444,0.023316136,0.36140466,0.018405389,546.95233,50.712593,2463.3342,41.70661,,INTERVWENCION
15/5/2025-12:5:34::2::23::233,0.24499129,0.0122916205,0.45249742,0.011255147,577.44446,26.734274,3084.2224,25.504164,,INTERVWENCION
15/5/2025-12:5:34::3::31::310,0.23619244,0.009287743,0.49619207,0.008806723,556.70557,20.20084,3382.0452,19.956034,,INTERVWENCION
15/5/2025-12:5:34::3::38::386,0.24020882,0.0803263,0.40020716,0.049740285,566.1722,174.7097,2727.812,112.71149,,INTERVWENCION
15/5/2025-12:5:34::4::46::466,0.22933798,0.026864868,0.5718979,0.02245049,540.5496,58.431087,3898.0562,50.87281,,INTERVWENCION
15/5/2025-12:5:34::5::55::550,0.17526597,0.0124318795,0.43521568,0.012787251,413.1019,27.039337,2966.4302,28.97591,,INTERVWENCION
15/5/2025-12:5:34::6::63::633,0.1799552,0.008608357,0.48800448,0.011365348,424.15442,18.723177,3326.2385,25.753878,,INTERVWENCION
15/5/2025-12:5:34::7::72::726,0.20332915,0.06772035,0.3316157,0.04894842,479.2468,147.29176,2260.2925,110.917114,,INTERVWENCION
15/5/2025-12:5:34::8::80::803,0.248007,0.022696132,0.45610833,0.017704515,584.5525,49.364086,3108.8345,40.11843,,INTERVWENCION
15/5/2025-12:5:34::8::88::881,0.24382947,0.011111154,0.44967508,0.00921508,574.70605,24.166761,3064.9854,20.881372,,INTERVWENCION
15/5/2025-12:5:35::9::96::960,0.23576957,0.008345609,0.37641236,0.012464954,555.70886,18.1517,2565.6267,28.245584,,INTERVWENCION
15/5/2025-12:5:35::0::3::36,0.25973508,0.06684317,0.39340517,0.049161,612.19556,145.3839,2681.4497,111.39882,,INTERVWENCION
15/5/2025-12:5:35::1::12::122,0.23725113,0.023311794,0.36152932,0.020041814,559.2009,50.70315,2464.1838,45.41475,,INTERVWENCION
15/5/2025-12:5:35::2::20::202,0.2326856,0.010463898,0.4341581,0.01081742,548.43994,22.758978,2959.2214,24.512274,,INTERVWENCION
15/5/2025-12:5:35::2::28::280,0.22847562,0.025712213,0.42130017,0.030701485,538.517,55.92406,2871.582,69.569565,,INTERVWENCION
15/5/2025-12:5:35::3::36::360,0.15649624,0.10692058,0.45544094,0.08582286,368.86163,232.55226,3104.2854,194.4746,,INTERVWENCION
15/5/2025-12:5:35::4::43::439,0.17396986,0.12610099,0.3679523,0.08999045,410.04697,274.26965,2507.963,203.91837,,INTERVWENCION
15/5/2025-12:5:35::5::52::523,0.20267716,0.113278076,0.35092518,0.07931027,477.71005,246.37982,2391.906,179.71707,,INTERVWENCION
15/5/2025-12:5:35::6::60::601,0.23063026,0.13223313,0.46970016,0.09439642,543.5955,287.60706,3201.4763,213.90228,,INTERVWENCION
15/5/2025-12:5:35::6::68::684,0.2317551,0.11428004,0.46879464,0.08015492,546.24677,248.55908,3195.3042,181.63104,,INTERVWENCION
15/5/2025-12:5:35::7::76::761,0.23561963,0.09060447,0.3539714,0.06341708,555.35547,197.06473,2412.669,143.7031,,INTERVWENCION
15/5/2025-12:5:36::9::92::924,0.26816604,0.058065116,0.34063083,0.0394256,632.0673,126.291626,2321.7397,89.33841,,INTERVWENCION
15/5/2025-12:5:36::9::92::924,0.26356748,0.021459322,0.4217246,0.016709663,621.2286,46.674026,2874.4749,37.864098,,INTERVWENCION
15/5/2025-12:5:36::0::0::0,0.23996209,0.031376313,0.44816214,0.03159075,565.59064,68.243484,3054.673,71.58463,,INTERVWENCION
15/5/2025-12:5:36::0::8::81,0.24405403,0.014352102,0.38561925,0.015650209,575.23535,31.215822,2628.3809,35.463375,,INTERVWENCION
15/5/2025-12:5:36::1::16::169,0.27760327,0.025587913,0.38141954,0.031366408,654.3109,55.65371,2599.7556,71.07628,,INTERVWENCION
15/5/2025-12:5:36::2::25::253,0.19556786,0.011343366,0.37160286,0.013730131,460.95346,24.67182,2532.8452,31.112476,,INTERVWENCION
15/5/2025-12:5:36::3::32::329,0.2271922,0.029963516,0.36695775,0.021578435,535.492,65.17065,2501.184,48.896732,,INTERVWENCION
15/5/2025-12:5:36::4::40::409,0.23899496,0.084533386,0.42797783,0.059314325,563.3111,183.8601,2917.097,134.40627,,INTERVWENCION
15/5/2025-12:5:36::4::48::486,0.23412925,0.08576253,0.43592697,0.060063645,551.84265,186.53351,2971.2783,136.10422,,INTERVWENCION
15/5/2025-12:5:36::5::56::562,0.21804373,0.088131614,0.35141322,0.058746614,513.9291,191.68626,2395.2324,133.11983,,INTERVWENCION
15/5/2025-12:5:36::6::64::641,0.22217646,0.066998884,0.36530212,0.045235835,523.6699,145.72258,2489.8992,102.5044,,INTERVWENCION
15/5/2025-12:5:36::7::73::734,0.240024,0.08921587,0.45021352,0.05933847,565.7366,194.04451,3068.6553,134.46097,,INTERVWENCION
15/5/2025-12:5:36::9::90::903,0.2275914,0.031451955,0.48057526,0.022818413,536.4329,68.408005,3275.601,51.706524,,INTERVWENCION
15/5/2025-12:5:36::9::90::903,0.22855455,0.01858624,0.4709466,0.016577953,538.70306,40.42507,3209.9722,37.565643,,INTERVWENCION
15/5/2025-12:5:37::9::98::983,0.27149853,0.03718427,0.43939766,0.024607906,639.92206,80.875786,2994.9346,55.761517,,INTERVWENCION
15/5/2025-12:5:37::0::6::60,0.19077161,0.030027509,0.37385523,0.029505745,449.64868,65.30983,2548.1973,66.860016,,INTERVWENCION
15/5/2025-12:5:37::1::14::141,0.2182043,0.014089836,0.30877763,0.012689953,514.30756,30.645393,2104.6284,28.755432,,INTERVWENCION
15/5/2025-12:5:37::2::22::221,0.22979473,0.010440673,0.40140498,0.0092418045,541.62616,22.708464,2735.9763,20.941929,,INTERVWENCION
15/5/2025-12:5:37::2::29::299,0.23633736,0.079483815,0.28580946,0.061048683,557.0472,172.87729,1948.0773,138.33632,,INTERVWENCION
15/5/2025-12:5:37::4::46::462,0.23318954,0.09522655,0.3232903,0.06874044,549.62775,207.11774,2203.5466,155.76584,,INTERVWENCION
15/5/2025-12:5:37::4::46::462,0.24069218,0.032571763,0.4262374,0.025744883,567.31146,70.84358,2905.2341,58.337906,,INTERVWENCION
15/5/2025-12:5:37::5::55::556,0.23953608,0.01304249,0.45273578,0.0114937825,564.58655,28.367416,3085.8472,26.04491,,INTERVWENCION
15/5/2025-12:5:37::6::63::633,0.23531893,0.021567047,0.5199395,0.016145278,554.6467,46.908325,3543.9075,36.585197,,INTERVWENCION
15/5/2025-12:5:37::7::71::715,0.23429708,0.009687954,0.38874,0.010981906,552.2382,21.071299,2649.6519,24.885,,INTERVWENCION
15/5/2025-12:5:37::8::87::875,0.21183592,0.009427551,0.3647546,0.009345575,499.29727,20.504925,2486.1672,21.177074,,INTERVWENCION
15/5/2025-12:5:37::8::87::875,0.21252856,0.026760174,0.6155123,0.028700422,500.9298,58.203377,4195.332,65.03516,,INTERVWENCION
15/5/2025-12:5:38::9::95::950,0.21854608,0.023899619,0.42905658,0.020925613,515.1131,51.98167,2924.4497,47.41744,,INTERVWENCION
15/5/2025-12:5:38::1::11::117,0.24373247,0.012332127,0.516185,0.009947665,574.4774,26.822378,3518.317,22.541409,,INTERVWENCION
15/5/2025-12:5:38::1::11::117,0.26171073,0.008558077,0.54350615,0.008931016,616.8522,18.613817,3704.5378,20.23768,,INTERVWENCION
15/5/2025-12:5:38::2::21::210,0.24104922,0.009074061,0.47558752,0.006937842,568.153,19.736082,3241.6045,15.721149,,INTERVWENCION
15/5/2025-12:5:38::2::28::286,0.24059965,0.019395037,0.40285248,0.013561962,567.0934,42.184204,2745.8425,30.731407,,INTERVWENCION
15/5/2025-12:5:38::3::36::366,0.23144093,0.010126498,0.4761949,0.0090778135,545.5063,22.025133,3245.7444,20.570326,,INTERVWENCION
15/5/2025-12:5:38::4::44::447,0.22656395,0.0071661156,0.42353305,0.0060039903,534.0112,15.586302,2886.8013,13.6050415,,INTERVWENCION
15/5/2025-12:5:38::5::52::526,0.23995893,0.007201499,0.54147923,0.007181918,565.5832,15.6632595,3690.7224,16.274225,,INTERVWENCION
15/5/2025-12:5:38::6::60::606,0.2055994,0.088296905,0.41591516,0.07125479,484.59778,192.04578,2834.8777,161.46335,,INTERVWENCION
15/5/2025-12:5:38::6::68::683,0.1962783,0.08329685,0.4019154,0.060976315,462.62796,181.17065,2739.4553,138.17233,,INTERVWENCION
15/5/2025-12:5:38::7::76::765,0.21510333,0.055194728,0.35369894,0.05100167,506.99854,120.04853,2410.812,115.569786,,INTERVWENCION
15/5/2025-12:5:38::8::84::846,0.2282115,0.018864265,0.37030905,0.019503284,537.89453,41.029778,2524.0266,44.194443,,INTERVWENCION
15/5/2025-12:5:39::9::92::922,0.23526382,0.023368884,0.49881056,0.0216067,554.51685,50.827324,3399.8928,48.960785,,INTERVWENCION
15/5/2025-12:5:39::0::0::2,0.2338527,0.0120345745,0.34812978,0.0110026095,551.1908,26.1752,2372.8525,24.931913,,INTERVWENCION
15/5/2025-12:5:39::0::8::82,0.23353413,0.010377,0.37767792,0.0098421,550.43994,22.569975,2574.2527,22.302198,,INTERVWENCION
15/5/2025-12:5:39::1::15::159,0.22789556,0.007254605,0.47567764,0.009829943,537.14984,15.778767,3242.2188,22.27465,,INTERVWENCION
15/5/2025-12:5:39::2::23::236,0.24052355,0.023889443,0.45742553,0.018124575,566.914,51.959538,3117.8125,41.070286,,INTERVWENCION
15/5/2025-12:5:39::4::40::402,0.24130957,0.016958654,0.43767363,0.014565821,568.76666,36.88507,2983.1833,33.00615,,INTERVWENCION
15/5/2025-12:5:39::4::40::402,0.24593072,0.009807928,0.37678117,0.007854429,579.6587,21.332245,2568.1404,17.798136,,INTERVWENCION
15/5/2025-12:5:39::4::47::479,0.16400799,0.007846614,0.35860294,0.008301769,386.56683,17.066385,2444.2375,18.81181,,INTERVWENCION
15/5/2025-12:5:39::5::55::558,0.22249645,0.11764238,0.31428665,0.09868818,524.42413,255.87218,2142.1777,223.62741,,INTERVWENCION
