hora,v1,v2,v3,v4,v1 crudo,v2 crudo,v3 crudo,v4 crudo,tecnica,tipo de movimiento
15/5/2025-12:47:4::9::93::936,0.2779667,0.12245619,0.5316417,0.013978072,376.92285,266.34222,4784.7754,45.666363,,INTERVENCION
15/5/2025-12:47:4::9::99::996,0.22449239,0.1098343,0.5172586,0.009308726,304.41168,238.8896,4655.327,30.411606,,INTERVENCION
15/5/2025-12:47:4::1::11::118,0.30694053,0.107522644,0.3881922,0.0074385284,416.21133,233.86176,3493.73,24.301672,,INTERVENCION
15/5/2025-12:47:4::1::11::118,0.3253814,0.11295314,0.4079698,0.009154039,441.21716,245.67308,3671.7283,29.906248,,INTERVENCION
15/5/2025-12:47:4::1::18::180,0.3362667,0.12690179,0.5076905,0.01283451,455.97763,276.01138,4569.2144,41.930344,,INTERVENCION
15/5/2025-12:47:4::2::23::239,0.29995498,0.16139016,0.4669571,0.015160553,406.73895,351.0236,4202.614,49.529526,,INTERVENCION
15/5/2025-12:47:4::3::30::303,0.25929138,0.127789,0.46735743,0.011568339,351.59912,277.9411,4206.217,37.793762,,INTERVENCION
15/5/2025-12:47:4::3::36::365,0.2548089,0.099631034,0.5570352,0.008859394,345.52087,216.6975,5013.317,28.943642,,INTERVENCION
15/5/2025-12:47:5::4::42::424,0.2999356,0.11796733,0.4439622,0.0075082425,406.71268,256.57895,3995.6597,24.529428,,INTERVENCION
15/5/2025-12:47:5::4::48::485,0.3690617,0.119077936,0.5907426,0.010368528,500.4477,258.9945,5316.683,33.87398,,INTERVENCION
15/5/2025-12:47:5::5::54::544,0.39223105,0.12263332,0.59357893,0.011314912,531.8653,266.72748,5342.2104,36.965816,,INTERVENCION
15/5/2025-12:47:5::6::60::607,0.35966918,0.110045105,0.548662,0.017529916,487.7114,239.3481,4937.958,57.270237,,INTERVENCION
15/5/2025-12:47:5::6::66::665,0.33145976,0.11495812,0.48843825,0.030032657,449.45944,250.03392,4395.9443,98.11669,,INTERVENCION
15/5/2025-12:47:5::7::72::727,0.28461936,0.10245229,0.5649288,0.034671605,385.94385,222.83374,5084.3594,113.27213,,INTERVENCION
15/5/2025-12:47:5::7::79::792,0.20092744,0.09742734,0.58854645,0.016807145,272.4576,211.90446,5296.918,54.908943,,INTERVENCION
15/5/2025-12:47:5::9::91::917,0.20475909,0.07484076,0.48772883,0.013822805,277.65332,162.77866,4389.5596,45.159103,,INTERVENCION
15/5/2025-12:47:5::9::91::917,0.19656667,0.09654732,0.4340993,0.010422475,266.5444,209.99042,3906.8936,34.050224,,INTERVENCION
15/5/2025-12:47:5::9::98::980,0.23712304,0.09152789,0.471378,0.008396546,321.53885,199.07315,4242.402,27.431517,,INTERVENCION
15/5/2025-12:47:5::0::3::39,0.21023925,0.13912289,0.37188953,0.008941567,285.0844,302.5923,3347.0059,29.212097,,INTERVENCION
15/5/2025-12:47:5::1::10::100,0.20065479,0.12524068,0.33174887,0.008155557,272.0879,272.3985,2985.7397,26.644205,,INTERVENCION
15/5/2025-12:47:5::1::16::161,0.24094145,0.12315612,0.5285627,0.0064935116,326.7166,267.86456,4757.0645,21.214302,,INTERVENCION
15/5/2025-12:47:5::2::22::222,0.23165144,0.07922043,0.5903908,0.005555686,314.11935,172.30443,5313.517,18.150427,,INTERVENCION
15/5/2025-12:47:5::2::28::283,0.29427215,0.10362131,0.66669166,0.006053573,399.03305,225.37636,6000.225,19.777023,,INTERVENCION
15/5/2025-12:47:5::3::34::345,0.25845736,0.09046117,0.48314035,0.007156461,350.4682,196.75305,4348.263,23.380157,,INTERVENCION
15/5/2025-12:47:6::4::40::409,0.23264894,0.076614045,0.39351085,0.011438119,315.47195,166.63554,3541.5977,37.368336,,INTERVENCION
15/5/2025-12:47:6::4::47::470,0.22646844,0.100719005,0.48065034,0.010533545,307.09122,219.06384,4325.853,34.413094,,INTERVENCION
15/5/2025-12:47:6::5::53::530,0.23552231,0.116517864,0.5167727,0.01178089,319.36826,253.42636,4650.954,38.488167,,INTERVENCION
15/5/2025-12:47:6::5::58::589,0.20773736,0.13395235,0.3606487,0.011892729,281.69186,291.34634,3245.8381,38.853546,,INTERVENCION
15/5/2025-12:47:6::6::65::650,0.18264712,0.13021018,0.3834919,0.011183218,247.66951,283.20712,3451.427,36.535572,,INTERVENCION
15/5/2025-12:47:6::7::70::709,0.25925863,0.11657486,0.41210288,0.013247504,351.55472,253.55032,3708.9258,43.279594,,INTERVENCION
15/5/2025-12:47:6::7::77::772,0.2889561,0.06770801,0.6468607,0.010430177,391.8245,147.26492,5821.7466,34.075386,,INTERVENCION
15/5/2025-12:47:6::8::83::832,0.21953891,0.13128673,0.6659269,0.0072692125,297.69476,285.5486,5993.342,23.748518,,INTERVENCION
15/5/2025-12:47:6::8::89::894,0.19674718,0.1175662,0.60440326,0.006975781,266.78918,255.70648,5439.6294,22.789877,,INTERVENCION
15/5/2025-12:47:6::9::95::954,0.24535309,0.10353691,0.4302858,0.005319728,332.6988,225.19278,3872.5723,17.37955,,INTERVENCION
15/5/2025-12:47:6::0::1::16,0.25756654,0.08362182,0.48741272,0.0050176354,349.26022,181.87746,4386.7144,16.392614,,INTERVENCION
15/5/2025-12:47:6::0::7::76,0.28530124,0.12514086,0.44275036,0.0077841193,386.86847,272.18137,3984.7532,25.430717,,INTERVENCION
15/5/2025-12:47:6::1::19::198,0.2638472,0.0960732,0.5146613,0.0058966447,357.77682,208.95921,4631.9517,19.264338,,INTERVENCION
15/5/2025-12:47:6::1::19::198,0.23927246,0.10106613,0.57863367,0.006805491,324.45346,219.81883,5207.703,22.23354,,INTERVENCION
15/5/2025-12:47:6::2::26::260,0.24166512,0.0950644,0.509565,0.0050784196,327.6979,206.76508,4586.085,16.591196,,INTERVENCION
15/5/2025-12:47:6::3::32::325,0.23357968,0.059104733,0.5466629,0.004095008,316.73404,128.5528,4919.9663,13.378392,,INTERVENCION
15/5/2025-12:47:6::3::38::387,0.223242,0.058549035,0.42676786,0.008308161,302.71616,127.344154,3840.9106,27.142763,,INTERVENCION
15/5/2025-12:47:7::4::44::449,0.21935427,0.11295367,0.3870094,0.00655266,297.4444,245.67422,3483.0847,21.40754,,INTERVENCION
15/5/2025-12:47:7::5::51::513,0.21075106,0.053321246,0.4359664,0.007831474,285.77844,115.97371,3923.6975,25.585424,,INTERVENCION
15/5/2025-12:47:7::5::57::572,0.24136318,0.031798854,0.35091782,0.007021846,327.28848,69.162506,3158.2603,22.94037,,INTERVENCION
15/5/2025-12:47:7::6::69::692,0.22595136,0.017702451,0.5469258,0.0072966833,306.39005,38.50283,4922.332,23.838264,,INTERVENCION
15/5/2025-12:47:7::6::69::692,0.18977171,0.012496102,0.62301016,0.00649749,257.33044,27.179022,5607.0913,21.2273,,INTERVENCION
15/5/2025-12:47:7::7::75::753,0.25358197,0.007985881,0.5618941,0.006415669,343.85715,17.36929,5057.047,20.95999,,INTERVENCION
15/5/2025-12:47:7::8::87::879,0.22643824,0.007108975,0.47982475,0.0051792613,307.05026,15.462021,4318.423,16.920647,,INTERVENCION
15/5/2025-12:47:7::8::87::879,0.2158896,0.0067568603,0.5518634,0.004507483,292.7463,14.696171,4966.7705,14.725947,,INTERVENCION
15/5/2025-12:47:7::9::99::999,0.3417456,0.007326667,0.56160885,0.0048975195,463.407,15.935501,5054.4795,16.000196,,INTERVENCION
15/5/2025-12:47:7::9::99::999,0.30924046,0.008362597,0.68055075,0.00526232,419.33008,18.188648,6124.957,17.192,,INTERVENCION
15/5/2025-12:47:7::1::12::122,0.25641668,0.0056193196,0.5958745,0.0054786913,347.70102,12.22202,5362.8706,17.898884,,INTERVENCION
15/5/2025-12:47:7::1::12::122,0.2545213,0.0064544375,0.4806927,0.0043217153,345.1309,14.038402,4326.2344,14.119044,,INTERVENCION
15/5/2025-12:47:7::1::18::183,0.27245146,0.01081641,0.5736124,0.0044619194,369.44418,23.525692,5162.5117,14.577091,,INTERVENCION
15/5/2025-12:47:7::2::24::244,0.261471,0.01630147,0.45223477,0.0064214263,354.5547,35.455696,4070.113,20.9788,,INTERVENCION
15/5/2025-12:47:7::3::30::308,0.25451103,0.011080339,0.56946135,0.005125462,345.11697,24.099737,5125.152,16.744884,,INTERVENCION
15/5/2025-12:47:7::3::36::367,0.24230345,0.007966574,0.46528336,0.0059601017,328.56348,17.3273,4187.5503,19.471653,,INTERVENCION
15/5/2025-12:47:8::4::48::487,0.3141663,0.00838606,0.50524294,0.0060380283,426.00952,18.23968,4547.1865,19.726238,,INTERVENCION
15/5/2025-12:47:8::4::48::487,0.24539687,0.008458938,0.44178298,0.0051613133,332.75815,18.398191,3976.0469,16.862011,,INTERVENCION
15/5/2025-12:47:8::5::55::550,0.25852475,0.015888682,0.53867805,0.0044817002,350.55957,34.557884,4848.1025,14.641714,,INTERVENCION
15/5/2025-12:47:8::6::61::610,0.30088112,0.0123153385,0.4432559,0.0043559866,407.99478,26.785862,3989.3032,14.231009,,INTERVENCION
15/5/2025-12:47:8::6::67::673,0.2888303,0.007527779,0.4424259,0.0049758195,391.6539,16.37292,3981.8333,16.256002,,INTERVENCION
15/5/2025-12:47:8::8::80::800,0.23125488,0.0069220797,0.48422107,0.004736515,313.5816,15.055524,4357.9897,15.474195,,INTERVENCION
15/5/2025-12:47:8::8::80::800,0.26223147,0.007669274,0.6448706,0.00446922,355.58588,16.680672,5803.8354,14.600943,,INTERVENCION
15/5/2025-12:47:8::9::92::924,0.21735024,0.006395399,0.6791283,0.0046152226,294.72693,13.909993,6112.155,15.077931,,INTERVENCION
15/5/2025-12:47:8::9::92::924,0.23832539,0.007608492,0.6181307,0.0047721886,323.16922,16.54847,5563.1763,15.59074,,INTERVENCION
15/5/2025-12:47:8::9::98::985,0.28683668,0.011594281,0.6796845,0.004796006,388.95053,25.21756,6117.1606,15.6685505,,INTERVENCION
15/5/2025-12:47:8::0::5::50,0.3069405,0.010249068,0.6146884,0.004732975,416.2113,22.291723,5532.196,15.462629,,INTERVENCION
15/5/2025-12:47:8::1::11::110,0.3243552,0.008384549,0.4787425,0.0049222847,439.82565,18.236395,4308.6826,16.081104,,INTERVENCION
15/5/2025-12:47:8::1::17::170,0.299609,0.0139771,0.43865845,0.006838759,406.2698,30.400192,3947.926,22.342226,,INTERVENCION
15/5/2025-12:47:8::2::23::231,0.31977105,0.00834543,0.6065151,0.0060697617,433.60956,18.15131,5458.636,19.829912,,INTERVENCION
15/5/2025-12:47:8::2::29::292,0.31684756,0.006935928,0.59646064,0.004625813,429.6453,15.085644,5368.146,15.112532,,INTERVENCION
15/5/2025-12:47:8::3::35::355,0.30313745,0.00709924,0.42988354,0.005049481,411.05438,15.440847,3868.952,16.496655,,INTERVENCION
15/5/2025-12:47:9::4::47::477,0.31172523,0.0061441828,0.4802691,0.004994806,422.6994,13.363598,4322.422,16.318031,,INTERVENCION
15/5/2025-12:47:9::4::47::477,0.3467301,0.0066583776,0.55814916,0.005394573,470.16605,14.481972,5023.3423,17.62407,,INTERVENCION
15/5/2025-12:47:9::6::60::601,0.290908,0.0060846107,0.52321,0.0042078337,394.47125,13.234028,4708.8896,13.746993,,INTERVENCION
15/5/2025-12:47:9::6::60::601,0.27377394,0.006716486,0.48207933,0.005456649,371.23746,14.608357,4338.714,17.826874,,INTERVENCION
15/5/2025-12:47:9::6::66::661,0.24938211,0.010644076,0.4864892,0.004287461,338.16214,23.150866,4378.403,14.007134,,INTERVENCION
15/5/2025-12:47:9::7::72::724,0.24512604,0.008892196,0.54480463,0.004542455,332.3909,19.340527,4903.2417,14.840201,,INTERVENCION
15/5/2025-12:47:9::7::78::783,0.22696407,0.012283051,0.41595426,0.004820751,307.76328,26.715637,3743.5884,15.749393,,INTERVENCION
15/5/2025-12:47:9::7::78::783,0.22696407,0.012283051,0.41595426,0.004820751,307.76328,26.715637,3743.5884,15.749393,,INTERVENCION
15/5/2025-12:47:9::9::90::907,0.2982779,0.008047424,0.7536385,0.0052222437,404.46484,17.503147,6782.7466,17.06107,,INTERVENCION
15/5/2025-12:47:9::9::90::907,0.2982779,0.008047424,0.7536385,0.0052222437,404.46484,17.503147,6782.7466,17.06107,,INTERVENCION
15/5/2025-12:47:9::0::8::89,0.2555551,0.00944299,0.64537275,0.005203507,346.5327,20.538502,5808.355,16.999857,,INTERVENCION
15/5/2025-12:47:9::0::8::89,0.20504206,0.0071175313,0.39948627,0.0053011333,278.03705,15.480631,3595.3765,17.318802,,INTERVENCION
15/5/2025-12:47:9::0::8::89,0.20504206,0.0071175313,0.39948627,0.0053011333,278.03705,15.480631,3595.3765,17.318802,,INTERVENCION
15/5/2025-12:47:9::2::21::210,0.28860185,0.009847282,0.6092037,0.0048484914,391.3441,21.41784,5482.833,15.840021,,INTERVENCION
15/5/2025-12:47:9::2::21::210,0.28860185,0.009847282,0.6092037,0.0048484914,391.3441,21.41784,5482.833,15.840021,,INTERVENCION
15/5/2025-12:47:9::3::39::398,0.21498783,0.011947267,0.6534137,0.004834607,291.5235,25.985306,5880.7236,15.794661,,INTERVENCION
15/5/2025-12:47:9::3::39::398,0.21498783,0.011947267,0.6534137,0.004834607,291.5235,25.985306,5880.7236,15.794661,,INTERVENCION
15/5/2025-12:47:9::3::39::398,0.21498783,0.011947267,0.6534137,0.004834607,291.5235,25.985306,5880.7236,15.794661,,INTERVENCION
15/5/2025-12:47:10::5::51::518,0.19921938,0.016164334,0.5904919,0.0049420847,270.14148,35.15743,5314.427,16.14579,,INTERVENCION
15/5/2025-12:47:10::5::51::518,0.19921938,0.016164334,0.5904919,0.0049420847,270.14148,35.15743,5314.427,16.14579,,INTERVENCION
15/5/2025-12:47:10::6::64::644,0.618002,0.1901101,0.43143085,0.056425236,838.01074,413.48947,3882.8777,184.34125,,INTERVENCION
15/5/2025-12:47:10::7::70::706,0.40763792,0.13490418,0.9522836,0.04043086,552.757,293.4166,8570.553,132.08762,,INTERVENCION
15/5/2025-12:47:10::7::70::706,0.40763792,0.13490418,0.9522836,0.04043086,552.757,293.4166,8570.553,132.08762,,INTERVENCION
15/5/2025-12:47:10::8::82::828,0.28188854,0.049592756,0.67718685,0.028822215,382.24088,107.86424,6094.6816,94.16218,,INTERVENCION
15/5/2025-12:47:10::8::82::828,0.28188854,0.049592756,0.67718685,0.028822215,382.24088,107.86424,6094.6816,94.16218,,INTERVENCION
15/5/2025-12:47:10::9::95::951,0.287962,0.042803757,0.5585714,0.020228038,390.47644,93.09817,5027.1426,66.085,,INTERVENCION
15/5/2025-12:47:10::0::1::14,0.24849111,0.036763284,0.59413075,0.02454608,336.95395,79.960144,5347.177,80.19204,,INTERVENCION
15/5/2025-12:47:10::0::7::73,0.2547926,0.030524183,0.7439054,0.024070807,345.49878,66.3901,6695.149,78.63933,,INTERVENCION
15/5/2025-12:47:10::1::19::197,0.2176536,0.027764006,0.6223875,0.016187152,295.13828,60.38671,5601.488,52.883427,,INTERVENCION
15/5/2025-12:47:10::1::19::197,0.24425086,0.013690493,0.40639707,0.007824543,331.20416,29.776823,3657.5737,25.562782,,INTERVENCION
15/5/2025-12:47:10::3::32::321,0.2350032,0.00814066,0.53763604,0.0058576353,318.66434,17.705935,4838.7246,19.136894,,INTERVENCION
15/5/2025-12:47:10::3::32::321,0.2223209,0.0074440422,0.4274035,0.0068432936,301.46713,16.190792,3846.6316,22.35704,,INTERVENCION
15/5/2025-12:47:10::3::38::384,0.28299293,0.008885657,0.5464243,0.015004975,383.7384,19.326305,4917.819,49.02125,,INTERVENCION
15/5/2025-12:47:11::4::44::446,0.2910358,0.007610158,0.4608883,0.011047806,394.64456,16.552094,4147.9946,36.09318,,INTERVENCION
15/5/2025-12:47:11::5::50::508,0.2788859,0.007192323,0.531553,0.008342464,378.16928,15.643303,4783.9766,27.254831,,INTERVENCION
15/5/2025-12:47:11::5::56::568,0.2271575,0.0065503586,0.6155009,0.0069007995,308.02557,14.24703,5539.5083,22.544912,,INTERVENCION
15/5/2025-12:47:11::6::63::631,0.21852583,0.005116626,0.7467832,0.0067511746,296.321,11.128662,6721.049,22.056087,,INTERVENCION
15/5/2025-12:47:11::7::75::754,0.2520181,0.0055829384,0.54232985,0.007016599,341.73654,12.142891,4880.9688,22.92323,,INTERVENCION
15/5/2025-12:47:11::7::75::754,0.24232148,0.0079493765,0.45081234,0.006616653,328.58792,17.289894,4057.311,21.616606,,INTERVENCION
15/5/2025-12:47:11::8::87::879,0.30710706,0.0057659354,0.45942783,0.0072889826,416.43716,12.54091,4134.8506,23.813107,,INTERVENCION
15/5/2025-12:47:11::8::87::879,0.32520536,0.005170508,0.5087383,0.0062055155,440.97845,11.245854,4578.6445,20.273418,,INTERVENCION
15/5/2025-12:47:11::9::94::940,0.25024298,0.0065051983,0.5702373,0.005186273,339.3295,14.148807,5132.1353,16.943554,,INTERVENCION
15/5/2025-12:47:11::0::0::3,0.23825654,0.011416452,0.6800572,0.0070579126,323.07587,24.830784,6120.515,23.0582,,INTERVENCION
15/5/2025-12:47:11::1::12::128,0.2799993,0.008765212,0.49637255,0.005992372,379.67902,19.064337,4467.353,19.57708,,INTERVENCION
15/5/2025-12:47:11::1::12::128,0.28967795,0.0073487763,0.518852,0.006434944,392.8033,15.983588,4669.668,21.022963,,INTERVENCION
15/5/2025-12:47:11::1::18::188,0.27007422,0.006954437,0.427079,0.005114466,366.22064,15.125901,3843.711,16.70896,,INTERVENCION
15/5/2025-12:47:11::2::25::252,0.26883975,0.0077926144,0.51108265,0.00558557,364.5467,16.948936,4599.7437,18.248056,,INTERVENCION
15/5/2025-12:47:11::3::31::312,0.24681409,0.0071997517,0.49736854,0.005239715,334.6799,15.65946,4476.317,17.118149,,INTERVENCION
15/5/2025-12:47:11::3::38::383,0.2068436,0.0071050324,0.41175845,0.005100882,280.47992,15.453445,3705.8262,16.664581,,INTERVENCION
15/5/2025-12:47:12::4::44::444,0.24192725,0.005539006,0.5281647,0.005197093,328.05334,12.0473385,4753.482,16.978903,,INTERVENCION
15/5/2025-12:47:12::5::50::507,0.23165399,0.006980778,0.4757736,0.004439684,314.1228,15.183192,4281.9624,14.504448,,INTERVENCION
15/5/2025-12:47:12::5::57::570,0.21386096,0.0056792037,0.46779427,0.0038721305,289.99545,12.352268,4210.1484,12.65025,,INTERVENCION
15/5/2025-12:47:12::6::63::630,0.29064482,0.006268651,0.51251084,0.0048458492,394.11438,13.634316,4612.5977,15.831389,,INTERVENCION
15/5/2025-12:47:12::6::69::692,0.27568138,0.0051754774,0.47678804,0.0051268954,373.82394,11.256663,4291.0923,16.749567,,INTERVENCION
15/5/2025-12:47:12::7::75::754,0.23182046,0.0054914113,0.48449397,0.0053842906,314.34854,11.94382,4360.446,17.590477,,INTERVENCION
15/5/2025-12:47:12::8::81::818,0.29271123,0.0074044783,0.41737157,0.0043247114,396.9164,16.10474,3756.3442,14.128832,,INTERVENCION
15/5/2025-12:47:12::8::88::881,0.26199633,0.0056834137,0.31049344,0.005053478,355.26703,12.361424,2794.441,16.509712,,INTERVENCION
15/5/2025-12:47:12::9::94::943,0.26561856,0.016145645,0.39217365,0.006056704,360.17877,35.116776,3529.5627,19.787252,,INTERVENCION
15/5/2025-12:47:12::0::0::4,0.25778925,0.01202721,0.45728523,0.0053440896,349.56223,26.159182,4115.567,17.45914,,INTERVENCION
15/5/2025-12:47:12::0::6::66,0.2122674,0.00793686,0.6058063,0.0059996513,287.8346,17.262672,5452.257,19.60086,,INTERVENCION
15/5/2025-12:47:12::1::12::127,0.2544183,0.006219435,0.5099896,0.0060990537,344.99124,13.527271,4589.9067,19.925608,,INTERVENCION
15/5/2025-12:47:12::1::18::189,0.3302142,0.007256748,0.41859403,0.004907757,447.77048,15.783427,3767.3462,16.033642,,INTERVENCION
15/5/2025-12:47:12::2::25::250,0.31497237,0.007587129,0.54700506,0.004887521,427.10254,16.502005,4923.0454,15.967531,,INTERVENCION
15/5/2025-12:47:12::3::31::312,0.18196507,0.00836289,0.61192966,0.003500483,246.74463,18.189285,5507.3667,11.436078,,INTERVENCION
15/5/2025-12:47:12::3::38::380,0.22670384,0.0076912073,0.6240611,0.004466312,307.4104,16.728376,5616.55,14.591441,,INTERVENCION
15/5/2025-12:47:13::4::44::443,0.19967863,0.006889438,0.7015794,0.004142368,270.76422,14.984528,6314.2144,13.533117,,INTERVENCION
15/5/2025-12:47:13::5::50::505,0.2077133,0.0068985154,0.830388,0.005067117,281.65924,15.004271,7473.492,16.554272,,INTERVENCION
15/5/2025-12:47:13::5::56::567,0.24221656,0.0067887004,0.8662417,0.0056901257,328.44565,14.765424,7796.1753,18.589642,,INTERVENCION
15/5/2025-12:47:13::6::62::628,0.26473424,0.005698992,0.5991368,0.0046408395,358.9796,12.395308,5392.2314,15.161623,,INTERVENCION
15/5/2025-12:47:13::6::69::691,0.3612668,0.0056709168,0.59607077,0.0041791187,489.87778,12.334244,5364.6367,13.653181,,INTERVENCION
15/5/2025-12:47:13::7::75::752,0.23807469,0.005421495,0.44175336,0.0036052451,322.82928,11.791752,3975.7803,11.778336,,INTERVENCION
15/5/2025-12:47:13::8::81::815,0.2260546,0.0048960317,0.5699023,0.0037050797,306.53003,10.648869,5129.1206,12.104495,,INTERVENCION
15/5/2025-12:47:13::8::88::884,0.22358721,0.0049479743,0.6714446,0.004719192,303.18427,10.761845,6043.0015,15.417601,,INTERVENCION
15/5/2025-12:47:13::9::94::947,0.21498342,0.010733718,0.49466634,0.006610255,291.51752,23.345837,4451.997,21.595703,,INTERVENCION
15/5/2025-12:47:13::0::0::8,0.20837663,0.008824842,0.43888584,0.0050891833,282.55872,19.19403,3949.9724,16.626362,,INTERVENCION
15/5/2025-12:47:13::0::7::74,0.23792861,0.008592142,0.45199084,0.0038762712,322.6312,18.687908,4067.9175,12.663778,,INTERVENCION
15/5/2025-12:47:13::1::19::197,0.3323904,0.008281865,0.47475487,0.00510531,450.72137,18.013056,4272.794,16.679049,,INTERVENCION
15/5/2025-12:47:13::1::19::197,0.28502458,0.007520254,0.3541857,0.0045237513,386.49332,16.356552,3187.6714,14.779096,,INTERVENCION
15/5/2025-12:47:13::2::25::258,0.26263663,0.0065609626,0.36303937,0.005283824,356.13525,14.270094,3267.3545,17.262253,,INTERVENCION
15/5/2025-12:47:13::3::32::323,0.22596696,0.006850626,0.6161302,0.005065112,306.4112,14.900111,5545.1714,16.54772,,INTERVENCION
15/5/2025-12:47:13::3::38::384,0.337609,0.13936764,0.4757119,0.013772866,457.7978,303.1246,4281.407,44.995953,,INTERVENCION
15/5/2025-12:47:14::4::44::447,0.33943352,0.17315547,0.4147046,0.017814307,460.27185,376.61316,3732.3413,58.199337,,INTERVENCION
15/5/2025-12:47:14::5::50::507,0.26368812,0.05495562,0.48584962,0.058836747,357.5611,119.52847,4372.6465,192.21965,,INTERVENCION
15/5/2025-12:47:14::5::57::572,0.24001092,0.0350318,0.54796475,0.056988597,325.4548,76.19416,4931.6826,186.18175,,INTERVENCION
15/5/2025-12:47:14::6::63::630,0.28495857,0.028860789,0.5274725,0.0559921,386.4038,62.772217,4747.2524,182.9262,,INTERVENCION
15/5/2025-12:47:14::7::75::754,0.21578278,0.027027974,0.4212914,0.032958966,292.60144,58.785843,3791.6228,107.67694,,INTERVENCION
