hora,v1,v2,v3,v4,v1 crudo,v2 crudo,v3 crudo,v4 crudo,tecnica,tipo de movimiento
15/5/2025-12:25:28::7::74::743,0.15539509,0.07634217,0.20085953,0.02448883,337.9843,166.04422,1807.7358,62.17714,,INTERVENCION
15/5/2025-12:25:28::8::80::808,0.19959213,0.06644717,0.19668294,0.0246355,434.11288,144.5226,1770.1465,62.549534,,INTERVENCION
15/5/2025-12:25:28::8::87::873,0.15320316,0.059733085,0.20329405,0.015440574,333.21686,129.91946,1829.6465,39.203617,,INTERVENCION
15/5/2025-12:25:28::9::94::940,0.1647999,0.07789975,0.21065353,0.012479617,358.4398,169.43195,1895.8817,31.68575,,INTERVENCION
15/5/2025-12:25:28::0::0::5,0.1632374,0.06246495,0.20383634,0.009209056,355.04132,135.86127,1834.527,23.381794,,INTERVENCION
15/5/2025-12:25:28::0::7::72,0.2347748,0.073070824,0.2524705,0.007606957,510.6352,158.92905,2272.2344,19.314064,,INTERVENCION
15/5/2025-12:25:28::1::13::139,0.1664442,0.0779237,0.17189527,0.007839611,362.01614,169.48405,1547.0574,19.904772,,INTERVENCION
15/5/2025-12:25:28::2::20::204,0.1759489,0.059353113,0.21384901,0.008267866,382.68887,129.09302,1924.6411,20.992113,,INTERVENCION
15/5/2025-12:25:28::2::26::269,0.16537073,0.061046436,0.1952185,0.006208612,359.68134,132.776,1756.9666,15.763666,,INTERVENCION
15/5/2025-12:25:28::4::40::401,0.15903406,0.04458038,0.20400676,0.0061781085,345.89908,96.962326,1836.0609,15.686217,,INTERVENCION
15/5/2025-12:25:28::4::40::401,0.17245418,0.0498327,0.199916,0.0060100225,375.08783,108.38612,1799.244,15.259447,,INTERVENCION
15/5/2025-12:25:28::4::46::466,0.17792545,0.051393252,0.19529288,0.0055153286,386.98785,111.78033,1757.6359,14.003419,,INTERVENCION
15/5/2025-12:25:29::6::60::600,0.15478627,0.053812236,0.21038182,0.005531149,336.66016,117.04161,1893.4364,14.043588,,INTERVENCION
15/5/2025-12:25:29::6::60::600,0.1364259,0.04603908,0.20124574,0.005524176,296.72632,100.134995,1811.2117,14.025884,,INTERVENCION
15/5/2025-12:25:29::7::72::720,0.16195646,0.05733343,0.19935825,0.0052567464,352.2553,124.70021,1794.2242,13.346879,,INTERVENCION
15/5/2025-12:25:29::7::72::720,0.15238231,0.04471294,0.19913958,0.0054852576,331.43152,97.25064,1792.2562,13.927069,,INTERVENCION
15/5/2025-12:25:29::7::78::788,0.17826746,0.058162123,0.2029859,0.005956523,387.73175,126.50262,1826.873,15.123612,,INTERVENCION
15/5/2025-12:25:29::8::84::849,0.19779488,0.055477068,0.2508778,0.0055951052,430.2039,120.66262,2257.9001,14.205973,,INTERVENCION
15/5/2025-12:25:29::9::91::910,0.15023845,0.0599419,0.18260036,0.0055529866,326.76865,130.37363,1643.4033,14.099033,,INTERVENCION
15/5/2025-12:25:29::9::97::972,0.16931587,0.04554406,0.21911673,0.0053532375,368.26202,99.058334,1972.0505,13.59187,,INTERVENCION
15/5/2025-12:25:29::0::3::32,0.14952002,0.058463633,0.21155925,0.006445895,325.20605,127.1584,1904.0332,16.366127,,INTERVENCION
15/5/2025-12:25:29::0::9::95,0.1331951,0.054339997,0.20221575,0.012768264,289.69934,118.18949,1819.9418,32.41862,,INTERVENCION
15/5/2025-12:25:29::1::15::154,0.16275966,0.0728567,0.20525028,0.028615026,354.00226,158.46333,1847.2524,72.65355,,INTERVENCION
15/5/2025-12:25:29::2::21::214,0.15661334,0.06126847,0.20242731,0.023041466,340.634,133.25893,1821.8458,58.50228,,INTERVENCION
15/5/2025-12:25:29::2::27::271,0.18636109,0.053375598,0.20365758,0.011689455,405.33536,116.09193,1832.9182,29.679527,,INTERVENCION
15/5/2025-12:25:29::3::33::335,0.1724427,0.052772954,0.19855765,0.011842702,375.06287,114.78117,1787.0188,30.068619,,INTERVENCION
15/5/2025-12:25:29::3::39::397,0.15751995,0.05282066,0.20519066,0.022846853,342.6059,114.88493,1846.716,41.375652,,INTERVENCION
15/5/2025-12:25:29::4::45::457,0.18258731,0.06126657,0.19720109,0.017861664,397.1274,133.25479,1774.8098,32.347473,,INTERVENCION
15/5/2025-12:25:30::5::51::514,0.15776497,0.059142914,0.20182553,0.01121484,343.13882,128.63583,1816.4298,20.310076,,INTERVENCION
15/5/2025-12:25:30::5::57::576,0.1626234,0.053310357,0.20952728,0.009930872,353.7059,115.95003,1885.7456,17.98481,,INTERVENCION
15/5/2025-12:25:30::6::63::633,0.15977807,0.05191771,0.19421475,0.008707117,347.5173,112.92102,1747.9327,15.76859,,INTERVENCION
15/5/2025-12:25:30::6::69::690,0.1511776,0.0629866,0.18822947,0.009726233,328.81128,136.99585,1694.0653,17.614208,,INTERVENCION
15/5/2025-12:25:30::7::74::749,0.15918832,0.056341987,0.20166242,0.007156381,346.2346,122.54382,1814.9618,12.960206,,INTERVENCION
15/5/2025-12:25:30::8::80::809,0.17076017,0.054750644,0.20759425,0.0094958125,371.40338,119.08265,1868.3481,17.196917,,INTERVENCION
15/5/2025-12:25:30::8::86::866,0.118636504,0.061410964,0.19540358,0.009116045,258.0344,133.56885,1758.6322,16.509157,,INTERVENCION
15/5/2025-12:25:30::9::92::925,0.14319502,0.061305795,0.19402131,0.007804043,311.44916,133.3401,1746.1919,14.133122,,INTERVENCION
15/5/2025-12:25:30::9::98::987,0.17453286,0.05118717,0.20497896,0.005733372,379.60898,111.33209,1844.8107,10.383137,,INTERVENCION
15/5/2025-12:25:30::1::12::122,0.15758827,0.06420941,0.18691337,0.0064011994,342.7545,139.65547,1682.2203,11.592572,,INTERVENCION
15/5/2025-12:25:30::1::12::122,0.16815315,0.043866932,0.19370343,0.007412685,365.7331,95.410576,1743.3308,13.424373,,INTERVENCION
15/5/2025-12:25:30::1::18::188,0.13028082,0.07217431,0.19985783,0.0064541446,283.36078,156.97913,1798.7205,11.688456,,INTERVENCION
15/5/2025-12:25:30::2::24::248,0.14075565,0.05675317,0.19843912,0.007915844,306.14355,123.43814,1785.9521,14.335593,,INTERVENCION
15/5/2025-12:25:30::3::30::305,0.16547929,0.059275914,0.19480129,0.0161364,359.91745,128.92511,1753.2115,29.22302,,INTERVENCION
15/5/2025-12:25:30::3::36::367,0.17231657,0.055799507,0.20225875,0.015426749,374.78854,121.36393,1820.3287,27.937843,,INTERVENCION
15/5/2025-12:25:30::4::42::429,0.19312412,0.06830689,0.24467215,0.009185579,420.04495,148.56749,2202.0493,16.635082,,INTERVENCION
15/5/2025-12:25:31::4::49::493,0.15797324,0.053733572,0.18910104,0.00808001,343.5918,116.87052,1701.9093,14.632898,,INTERVENCION
15/5/2025-12:25:31::5::55::557,0.15509915,0.049438167,0.20447299,0.0083615985,337.34067,107.528015,1840.2568,15.142855,,INTERVENCION
15/5/2025-12:25:31::6::61::614,0.20005941,0.050661873,0.20588224,0.007930042,435.1292,110.189575,1852.9401,14.361307,,INTERVENCION
15/5/2025-12:25:31::6::67::676,0.13796091,0.058798406,0.19930065,0.008181896,300.06497,127.886536,1793.7058,14.817414,,INTERVENCION
15/5/2025-12:25:31::7::73::736,0.13877477,0.059961725,0.19933912,0.009324489,301.8351,130.41675,1794.0521,16.88665,,INTERVENCION
15/5/2025-12:25:31::7::79::798,0.12837586,0.046611544,0.19287269,0.009147068,279.2175,101.38011,1735.8542,16.56534,,INTERVENCION
15/5/2025-12:25:31::8::86::868,0.12145194,0.06400321,0.20263585,0.00851731,264.15796,139.20697,1823.7227,15.424849,,INTERVENCION
15/5/2025-12:25:31::9::93::930,0.11784362,0.057309195,0.20124678,0.007662813,256.30988,124.6475,1811.2211,13.877355,,INTERVENCION
15/5/2025-12:25:31::9::98::989,0.15892501,0.059562497,0.19856225,0.0070882947,345.6619,129.54843,1787.0602,12.836902,,INTERVENCION
15/5/2025-12:25:31::0::4::48,0.15202151,0.050643943,0.19535269,0.0074356003,330.6468,110.15057,1758.1742,13.465872,,INTERVENCION
15/5/2025-12:25:31::1::10::109,0.17058542,0.07382796,0.19833791,0.007270841,371.0233,160.5758,1785.0413,13.167493,,INTERVENCION
15/5/2025-12:25:31::1::16::169,0.14745907,0.05558811,0.20033397,0.0071900515,320.72348,120.904144,1803.0057,13.021183,,INTERVENCION
15/5/2025-12:25:31::2::23::237,0.1915474,0.06869226,0.20156339,0.0068044984,416.61557,149.40567,1814.0704,12.322947,,INTERVENCION
15/5/2025-12:25:31::2::29::299,0.15330131,0.06077178,0.17036723,0.008189385,333.43036,132.17862,1533.305,14.830976,,INTERVENCION
15/5/2025-12:25:31::3::36::364,0.14968254,0.06433552,0.1760365,0.0075115724,325.5595,139.92975,1584.3286,13.603457,,INTERVENCION
15/5/2025-12:25:31::4::43::430,0.14092088,0.052874528,0.19528793,0.0074701263,306.5029,115.0021,1757.5913,13.5283985,,INTERVENCION
15/5/2025-12:25:32::5::56::563,0.18271038,0.06081097,0.19683072,0.0088663325,397.39508,132.26385,1771.4764,16.056929,,INTERVENCION
15/5/2025-12:25:32::5::56::563,0.16268353,0.0850261,0.2022854,0.0067133987,353.83667,184.93176,1820.5685,12.157965,,INTERVENCION
15/5/2025-12:25:32::6::68::689,0.18001926,0.064627595,0.19828042,0.006884578,391.5419,140.56502,1784.5238,12.467971,,INTERVENCION
15/5/2025-12:25:32::6::68::689,0.2031481,0.08064179,0.23059542,0.00755697,441.8471,175.39589,2075.359,13.685673,,INTERVENCION
15/5/2025-12:25:32::7::75::757,0.16067463,0.06739946,0.20709123,0.008240708,349.46732,146.59383,1863.821,14.923923,,INTERVENCION
15/5/2025-12:25:32::8::82::821,0.1374,0.05903372,0.20204704,0.007707817,298.845,128.39835,1818.4233,13.958857,,INTERVENCION
15/5/2025-12:25:32::8::88::888,0.16394685,0.0626722,0.20715404,0.008256937,356.5844,136.31203,1864.3864,14.953314,,INTERVENCION
15/5/2025-12:25:32::9::95::956,0.17705837,0.0645699,0.19828895,0.008312399,385.10196,140.43953,1784.6006,15.053754,,INTERVENCION
15/5/2025-12:25:32::0::1::16,0.18262322,0.060658213,0.20013869,0.007593301,397.2055,131.93161,1801.2482,13.751469,,INTERVENCION
15/5/2025-12:25:32::0::7::79,0.12993312,0.06153509,0.16272667,0.007231974,282.60452,133.83882,1464.54,13.097105,,INTERVENCION
15/5/2025-12:25:32::2::20::204,0.1304111,0.07460152,0.17517208,0.0068574906,283.64417,162.25832,1576.5487,12.418916,,INTERVENCION
15/5/2025-12:25:32::2::20::204,0.14298612,0.06164283,0.20324208,0.0069747726,310.9948,134.07315,1829.1787,12.631313,,INTERVENCION
15/5/2025-12:25:32::2::26::266,0.15883702,0.06369803,0.2023148,0.010070746,345.47052,138.54321,1820.8331,18.238121,,INTERVENCION
15/5/2025-12:25:32::3::33::333,0.14492488,0.0603711,0.19746485,0.0077375215,315.2116,131.30714,1777.1837,14.012651,,INTERVENCION
15/5/2025-12:25:32::3::39::394,0.16039278,0.06343982,0.19205102,0.00796024,348.85428,137.98161,1728.4592,14.415996,,INTERVENCION
15/5/2025-12:25:33::5::52::520,0.17451769,0.06531415,0.19569996,0.007463423,379.576,142.05827,1761.2997,13.516259,,INTERVENCION
15/5/2025-12:25:33::5::52::520,0.14418629,0.064163245,0.19559729,0.008044367,313.60516,139.55505,1760.3756,14.568349,,INTERVENCION
15/5/2025-12:25:33::5::58::584,0.14660794,0.053942535,0.19829342,0.0074272803,318.87225,117.32501,1784.6407,13.450805,,INTERVENCION
15/5/2025-12:25:33::6::64::647,0.18726358,0.053794697,0.23988743,0.0810743,407.29828,117.00346,2158.9868,146.82555,,INTERVENCION
15/5/2025-12:25:33::7::71::711,0.14387612,0.05979093,0.20360065,0.08116395,312.93057,130.04527,1832.4058,146.98792,,INTERVENCION
15/5/2025-12:25:33::7::77::774,0.18044111,0.07588545,0.19963089,0.07973325,392.4594,165.05086,1796.678,144.39693,,INTERVENCION
15/5/2025-12:25:33::8::83::833,0.1586045,0.059416797,0.2042308,0.051228322,344.96478,129.23154,1838.0771,92.77449,,INTERVENCION
15/5/2025-12:25:33::8::89::899,0.14288278,0.06934606,0.20294288,0.030451974,310.77005,150.82768,1826.4858,55.148525,,INTERVENCION
15/5/2025-12:25:33::9::95::957,0.12920755,0.059276152,0.17350759,0.015191471,281.02643,128.92563,1561.5682,27.511755,,INTERVENCION
15/5/2025-12:25:33::0::1::18,0.16044874,0.06967869,0.21233124,0.011119988,348.976,151.55115,1910.9811,20.138298,,INTERVENCION
15/5/2025-12:25:33::0::7::77,0.17514986,0.060645726,0.2044681,0.009008773,380.95093,131.90445,1840.2129,16.314888,,INTERVENCION
15/5/2025-12:25:33::1::14::140,0.16092002,0.05225311,0.19587632,0.008862519,350.00107,113.65051,1762.8868,16.050022,,INTERVENCION
15/5/2025-12:25:33::1::19::197,0.16502404,0.06473016,0.19859417,0.010905543,358.9273,140.7881,1787.3475,19.749939,,INTERVENCION
15/5/2025-12:25:33::2::25::256,0.16538554,0.04601988,0.1964228,0.007884281,359.71356,100.09323,1767.8052,14.278433,,INTERVENCION
15/5/2025-12:25:33::3::31::316,0.16958031,0.04907223,0.19721782,0.006957533,368.8372,106.73209,1774.9604,12.600092,,INTERVENCION
15/5/2025-12:25:33::4::44::442,0.18424599,0.06742823,0.19655326,0.008188142,400.73502,146.6564,1768.9794,14.828726,,INTERVENCION
15/5/2025-12:25:33::4::44::442,0.17846774,0.07517018,0.2028523,0.0072447206,388.16733,163.49515,1825.6707,13.120189,,INTERVENCION
15/5/2025-12:25:34::4::49::499,0.15934736,0.06767091,0.20917606,0.010337893,346.5805,147.18423,1882.5846,18.721924,,INTERVENCION
15/5/2025-12:25:34::5::56::560,0.15692993,0.060299963,0.20792435,0.00879667,341.3226,131.15242,1871.3192,15.930768,,INTERVENCION
15/5/2025-12:25:34::6::62::620,0.16412807,0.05779569,0.19309255,0.009042668,356.97855,125.70562,1737.833,16.376272,,INTERVENCION
15/5/2025-12:25:34::6::67::679,0.1713222,0.072675936,0.1963161,0.009369934,372.62576,158.07016,1766.8448,16.96895,,INTERVENCION
15/5/2025-12:25:34::7::73::737,0.16007696,0.059345372,0.20128249,0.045410227,348.1674,129.07619,1811.5424,82.23792,,INTERVENCION
15/5/2025-12:25:34::7::79::797,0.14863898,0.059094675,0.19318086,0.068815,323.28976,128.53091,1738.6277,124.62396,,INTERVENCION
15/5/2025-12:25:34::8::85::855,0.14470957,0.05442958,0.19398144,0.059872054,314.74332,118.38434,1745.833,108.42829,,INTERVENCION
15/5/2025-12:25:34::9::91::918,0.12570995,0.06380931,0.20205304,0.039966203,273.41913,138.78525,1818.4774,72.37879,,INTERVENCION
15/5/2025-12:25:34::0::4::41,0.15154776,0.07113039,0.19884917,0.025531627,329.61636,154.70859,1789.6426,46.237778,,INTERVENCION
15/5/2025-12:25:34::0::4::41,0.1451613,0.062052537,0.20449623,0.013988466,315.72583,134.96426,1840.4661,25.333113,,INTERVENCION
15/5/2025-12:25:34::1::10::101,0.15564382,0.058572154,0.20198667,0.050019115,338.5253,127.39444,1817.88,90.58462,,INTERVENCION
15/5/2025-12:25:34::1::16::168,0.15346524,0.060006272,0.20287654,0.081162326,333.7869,130.51364,1825.8888,146.98497,,INTERVENCION
15/5/2025-12:25:34::2::23::231,0.13500792,0.05145224,0.20748194,0.07885144,293.6422,111.90862,1867.3374,142.79996,,INTERVENCION
15/5/2025-12:25:34::2::29::290,0.15895669,0.051980153,0.19888966,0.07310718,345.7308,113.05683,1790.007,132.39711,,INTERVENCION
15/5/2025-12:25:34::3::36::363,0.18008386,0.059472103,0.19400367,0.06416267,391.68237,129.35182,1746.0331,116.19859,,INTERVENCION
15/5/2025-12:25:34::4::42::423,0.14635919,0.05448594,0.19966206,0.055487074,318.33124,118.50692,1796.9585,100.48709,,INTERVENCION
15/5/2025-12:25:35::4::49::495,0.1632728,0.05586241,0.21545933,0.07219476,355.11835,121.50075,1939.134,130.74472,,INTERVENCION
15/5/2025-12:25:35::5::58::585,0.15461224,0.05440069,0.20039795,0.06654624,336.28162,118.3215,1803.5815,120.515236,,INTERVENCION
15/5/2025-12:25:35::6::65::651,0.16492026,0.0631475,0.19824165,0.059618674,358.70157,137.34581,1784.1748,107.96942,,INTERVENCION
15/5/2025-12:25:35::7::71::713,0.16948263,0.04784509,0.20497844,0.07413942,368.62473,104.06307,1844.8059,134.2665,,INTERVENCION
15/5/2025-12:25:35::7::78::782,0.17010622,0.046730585,0.2001815,0.09054879,369.98102,101.63902,1801.6335,163.98386,,INTERVENCION
15/5/2025-12:25:35::8::84::847,0.17934898,0.042521346,0.20021766,0.06824938,390.084,92.483925,1801.959,123.59963,,INTERVENCION
15/5/2025-12:25:35::9::91::914,0.18881942,0.053564765,0.2223884,0.047186226,410.68225,116.503365,2001.4956,85.454254,,INTERVENCION
15/5/2025-12:25:35::9::97::977,0.16121432,0.053803936,0.20560277,0.07061791,350.64114,117.02356,1850.4249,127.88902,,INTERVENCION
15/5/2025-12:25:35::0::4::45,0.15837805,0.049800333,0.20254591,0.069060236,344.47226,108.31572,1822.9132,125.06809,,INTERVENCION
15/5/2025-12:25:35::1::10::109,0.16963814,0.064351894,0.20879363,0.06426138,368.96295,139.96536,1879.1426,116.37736,,INTERVENCION
15/5/2025-12:25:35::1::17::171,0.17351387,0.050987564,0.20744376,0.08037276,377.39267,110.89795,1866.9939,145.55507,,INTERVENCION
15/5/2025-12:25:35::2::23::233,0.15316756,0.05964844,0.20877038,0.07652618,333.13943,129.73535,1878.9333,138.58891,,INTERVENCION
15/5/2025-12:25:35::2::29::294,0.2007919,0.045330174,0.25886986,0.060117453,436.72238,98.59313,2329.8286,108.87271,,INTERVENCION
15/5/2025-12:25:35::3::35::359,0.1425335,0.056497853,0.1909743,0.027944358,310.01035,122.88283,1718.7687,50.60723,,INTERVENCION
15/5/2025-12:25:35::4::42::426,0.15204923,0.051853355,0.20063162,0.05113955,330.70706,112.781044,1805.6846,92.61372,,INTERVENCION
15/5/2025-12:25:36::4::49::494,0.1406586,0.049209885,0.19624661,0.06845454,305.93246,107.0315,1766.2195,123.97117,,INTERVENCION
15/5/2025-12:25:36::5::55::555,0.18557575,0.052987806,0.19248553,0.048848823,403.62726,115.24848,1732.3698,88.46522,,INTERVENCION
15/5/2025-12:25:36::6::61::618,0.1759094,0.058963243,0.2010038,0.032772753,382.60294,128.24506,1809.0342,59.351456,,INTERVENCION
15/5/2025-12:25:36::6::67::676,0.14812784,0.056702092,0.18831861,0.018676842,322.17804,123.32705,1694.8674,33.82376,,INTERVENCION
15/5/2025-12:25:36::7::73::738,0.1821082,0.05184651,0.18965226,0.015731767,396.08533,112.76616,1706.8704,28.49023,,INTERVENCION
15/5/2025-12:25:36::7::79::797,0.17225505,0.037303872,0.20189132,0.008726339,374.65475,81.135925,1817.0219,15.803399,,INTERVENCION
15/5/2025-12:25:36::8::85::858,0.14048585,0.059496313,0.20793878,0.006371066,305.55673,129.40448,1871.449,11.538,,INTERVENCION
15/5/2025-12:25:36::9::92::921,0.13669601,0.042516105,0.20212522,0.007832252,297.3138,92.47253,1819.127,14.184209,,INTERVENCION
15/5/2025-12:25:36::9::98::982,0.14664744,0.044532165,0.20192206,0.008630382,318.9582,96.85746,1817.2986,15.6296215,,INTERVENCION
15/5/2025-12:25:36::0::4::45,0.1338795,0.04920912,0.20265207,0.01358162,291.1879,107.02984,1823.8687,24.596313,,INTERVENCION
15/5/2025-12:25:36::1::16::166,0.12901051,0.056077354,0.18191382,0.009278542,280.59787,121.96825,1637.2244,16.80344,,INTERVENCION
15/5/2025-12:25:36::1::16::166,0.120716676,0.05772897,0.19520046,0.007893292,262.55878,125.56051,1756.8041,14.294753,,INTERVENCION
15/5/2025-12:25:36::2::22::227,0.15584283,0.053810384,0.21121602,0.00724515,338.95816,117.03758,1900.9441,13.120967,,INTERVENCION
15/5/2025-12:25:36::2::29::290,0.15993203,0.058466867,0.20477775,0.0077524506,347.85217,127.165436,1842.9998,14.039688,,INTERVENCION
15/5/2025-12:25:36::3::35::350,0.15719242,0.05759482,0.20305388,0.012915584,341.89352,125.26874,1827.4849,23.390123,,INTERVENCION
15/5/2025-12:25:36::4::41::415,0.16998692,0.05739999,0.20368335,0.012629399,369.72156,124.84497,1833.1501,22.871841,,INTERVENCION
15/5/2025-12:25:36::4::47::476,0.15945517,0.063020125,0.20928793,0.011139947,346.81497,137.06877,1883.5913,20.174444,,INTERVENCION
15/5/2025-12:25:37::6::60::600,0.181113,0.059285223,0.20782435,0.009975366,393.92078,128.94536,1870.4192,18.065388,,INTERVENCION
15/5/2025-12:25:37::6::60::600,0.16312313,0.04950807,0.20610303,0.009172787,354.79282,107.680046,1854.9272,16.611917,,INTERVENCION
15/5/2025-12:25:37::7::71::719,0.1668476,0.0517468,0.2022202,0.013574971,362.89352,112.54929,1819.9818,24.584272,,INTERVENCION
15/5/2025-12:25:37::7::71::719,0.16274099,0.060309455,0.2023054,0.013676231,353.96167,131.17307,1820.7487,24.767654,,INTERVENCION
15/5/2025-12:25:37::7::78::780,0.19934627,0.050134145,0.20763724,0.020620327,342.87558,109.04176,1868.7351,37.343414,,INTERVENCION
15/5/2025-12:25:37::8::84::842,0.20191,0.0662663,0.20273465,0.073493786,347.28522,144.1292,1824.6118,133.09724,,INTERVENCION
15/5/2025-12:25:37::9::90::902,0.23082499,0.060692996,0.23120624,0.072777286,397.01898,132.00726,2080.8562,131.79967,,INTERVENCION
15/5/2025-12:25:37::9::96::962,0.1659932,0.074245006,0.17950398,0.06335654,285.5083,161.4829,1615.5358,114.7387,,INTERVENCION
15/5/2025-12:25:37::0::2::22,0.18512094,0.05810291,0.19861239,0.0707292,318.40802,126.373825,1787.5115,128.09059,,INTERVENCION
15/5/2025-12:25:37::0::8::84,0.21260592,0.07265357,0.19565544,0.06733729,365.6822,158.02151,1760.8989,121.94784,,INTERVENCION
15/5/2025-12:25:37::1::14::143,0.24545279,0.06397709,0.22877994,0.04743123,422.1788,139.15018,2059.0195,85.89796,,INTERVENCION
15/5/2025-12:25:37::2::20::202,0.20113125,0.06714066,0.21573138,0.036863305,345.94577,146.03094,1941.5824,66.759445,,INTERVENCION
15/5/2025-12:25:37::3::32::321,0.23673101,0.059009258,0.20799285,0.017948566,407.17734,128.34514,1871.9357,32.504852,,INTERVENCION
15/5/2025-12:25:37::3::32::321,0.21278192,0.06679159,0.20647086,0.024116844,365.9849,145.2717,1858.2378,43.675606,,INTERVENCION
15/5/2025-12:25:37::3::38::380,0.23203482,0.061687052,0.20965028,0.036211867,399.09988,134.16934,1886.8525,65.57969,,INTERVENCION
15/5/2025-12:25:37::4::44::443,0.23145613,0.074823186,0.2020693,0.03562558,398.10455,162.74043,1818.6237,64.51793,,INTERVENCION
