hora,v1,v2,v3,v4,v1 crudo,v2 crudo,v3 crudo,v4 crudo,tecnica,tipo de movimiento
6/10/2025-19:53:43::6::68::689,0.0013406943,0.05284104,1.0,0.5,12.066248,475.56937,157062.47,0.0,,
6/10/2025-19:53:43::6::68::689,0.0013406943,0.05284104,1.0,0.5,12.066248,475.56937,157062.47,0.0,,
6/10/2025-19:53:43::7::74::748,0.0011089302,0.03156255,1.0,0.5,9.980372,284.06296,156287.38,0.0,,
6/10/2025-19:53:43::7::77::777,0.0010181892,0.03788589,1.0,0.5,9.163703,340.973,156287.38,0.0,,
6/10/2025-19:53:43::8::80::802,0.0010181892,0.03788589,1.0,0.5,9.163703,340.973,156369.17,0.0,,
6/10/2025-19:53:43::8::83::830,0.0010074915,0.047698632,1.0,0.5,9.067424,429.2877,158661.92,0.0,,
6/10/2025-19:53:43::8::83::830,0.0010074915,0.047698632,1.0,0.5,9.067424,429.2877,158661.92,0.0,,
6/10/2025-19:53:43::8::88::882,0.0010843038,0.047698632,1.0,0.5,9.758735,429.2877,158661.92,0.0,,
6/10/2025-19:53:43::9::91::910,0.001074682,0.03519086,1.0,0.5,9.672138,316.71774,155368.08,0.0,,
6/10/2025-19:53:43::9::93::938,0.0012296038,0.059533462,1.0,0.5,11.066434,535.80115,155397.64,0.0,,
6/10/2025-19:53:43::9::99::993,0.0013357336,0.053124763,1.0,0.5,12.021603,478.12286,156131.14,0.0,,
6/10/2025-19:53:43::9::99::993,0.0013357336,0.053124763,1.0,0.5,12.021603,478.12286,156131.14,0.0,,
6/10/2025-19:53:43::0::1::19,0.0012706271,0.04780287,1.0,0.5,11.435644,430.22583,155554.39,0.0,,
6/10/2025-19:53:43::0::7::71,0.0010899465,0.055774823,1.0,0.5,9.809519,501.97342,155554.39,0.0,,
6/10/2025-19:53:43::0::9::95,0.0010899465,0.055774823,1.0,0.5,9.809519,501.97342,156559.12,0.0,,
6/10/2025-19:53:43::0::9::95,9.425725E-4,0.05241088,1.0,0.5,8.483152,471.6979,155508.25,0.0,,
6/10/2025-19:53:43::0::9::95,9.425725E-4,0.05241088,1.0,0.5,8.483152,471.6979,155508.25,0.0,,
6/10/2025-19:53:43::1::14::147,0.001257779,0.06932548,1.0,0.5,11.320011,623.9293,157275.4,0.0,,
6/10/2025-19:53:44::1::17::173,0.0012545409,0.060978923,1.0,0.5,11.290868,548.8103,161357.86,0.0,,
6/10/2025-19:53:44::2::22::229,0.0013203269,0.06676668,1.0,0.5,11.882942,600.9001,161357.86,0.0,,
6/10/2025-19:53:44::2::22::229,0.0013203269,0.06676668,1.0,0.5,11.882942,600.9001,160101.8,0.0,,
6/10/2025-19:53:44::2::25::259,0.0011578802,0.06446477,1.0,0.5,10.420921,580.1829,159279.52,0.0,,
6/10/2025-19:53:44::3::35::350,0.0011328661,0.053189527,1.0,0.5,10.195795,478.70575,159888.34,0.0,,
6/10/2025-19:53:44::3::35::350,0.0011328661,0.053189527,1.0,0.5,10.195795,478.70575,159888.34,0.0,,
6/10/2025-19:53:44::4::41::415,0.0011373714,0.058032416,1.0,0.5,10.236342,522.29175,163755.14,0.0,,
6/10/2025-19:53:44::4::41::415,0.0010462225,0.04611872,1.0,0.5,9.416002,415.06848,164268.8,0.0,,
6/10/2025-19:53:44::4::41::415,0.0010462225,0.04611872,1.0,0.5,9.416002,415.06848,164268.8,0.0,,
6/10/2025-19:53:44::4::47::474,0.0010222403,0.061795425,1.0,0.5,9.200162,556.1588,157621.14,0.0,,
6/10/2025-19:53:44::5::50::501,0.0010687719,0.056032185,1.0,0.5,9.618947,504.28967,158187.61,0.0,,
6/10/2025-19:53:44::5::55::554,8.6142775E-4,0.056032185,1.0,0.5,7.7528496,504.28967,158187.61,0.0,,
6/10/2025-19:53:44::5::55::554,8.6142775E-4,0.048486646,1.0,0.5,7.7528496,436.37982,158659.44,0.0,,
6/10/2025-19:53:44::5::58::581,0.001073843,0.042140566,1.0,0.5,9.664587,379.2651,160035.1,0.0,,
6/10/2025-19:53:44::6::63::631,0.0012260986,0.042470112,1.0,0.5,11.034887,382.23102,162525.22,0.0,,
6/10/2025-19:53:44::6::63::631,0.0012260986,0.042470112,1.0,0.5,11.034887,382.23102,162525.22,0.0,,
6/10/2025-19:53:44::6::65::655,0.0012053605,0.054390665,1.0,0.5,10.848245,489.516,158014.52,0.0,,
6/10/2025-19:53:44::6::65::655,0.0012053605,0.054390665,1.0,0.5,10.848245,489.516,158014.52,0.0,,
6/10/2025-19:53:44::7::70::707,0.0013787383,0.049715728,1.0,0.5,12.408645,447.44156,158014.52,0.0,,
6/10/2025-19:53:44::7::76::760,0.0012581506,0.049633913,1.0,0.5,11.323355,446.70523,160777.66,0.0,,
6/10/2025-19:53:44::7::76::760,0.0012581506,0.049633913,1.0,0.5,11.323355,446.70523,160777.66,0.0,,
6/10/2025-19:53:44::7::78::785,0.0012911501,0.04278196,1.0,0.5,11.620351,385.03766,161138.95,0.0,,
6/10/2025-19:53:44::8::81::811,0.0012762687,0.043190863,1.0,0.5,11.486419,388.71777,159639.92,0.0,,
6/10/2025-19:53:44::8::81::811,0.0012762687,0.043190863,1.0,0.5,11.486419,388.71777,159639.92,0.0,,
6/10/2025-19:53:44::8::86::862,0.0012974364,0.046811488,1.0,0.5,11.676928,421.30338,159781.23,0.0,,
6/10/2025-19:53:44::8::86::862,0.0012974364,0.046811488,1.0,0.5,11.676928,421.30338,159781.23,0.0,,
6/10/2025-19:53:44::9::91::912,0.0010642039,0.046657883,1.0,0.5,9.577835,419.92096,159523.88,0.0,,
6/10/2025-19:53:44::9::93::936,0.0010153458,0.042964578,1.0,0.5,9.138112,386.68118,161087.05,0.0,,
6/10/2025-19:53:44::9::98::989,9.1040577E-4,0.050130367,1.0,0.5,8.193652,451.1733,161087.05,0.0,,
6/10/2025-19:53:44::9::98::989,9.1040577E-4,0.050130367,1.0,0.5,8.193652,451.1733,157981.92,0.0,,
6/10/2025-19:53:44::0::1::13,0.0010889724,0.056795347,1.0,0.5,9.800752,511.1581,156466.44,0.0,,
6/10/2025-19:53:44::0::1::13,0.0010889724,0.056795347,1.0,0.5,9.800752,511.1581,156466.44,0.0,,
6/10/2025-19:53:44::0::6::63,0.001396424,0.04880245,1.0,0.5,12.567816,439.22205,154475.0,0.0,,
6/10/2025-19:53:44::0::8::89,0.0012020955,0.04880245,1.0,0.5,10.81886,439.22205,154475.0,0.0,,
6/10/2025-19:53:44::1::11::116,0.0012020955,0.06085783,1.0,0.5,10.81886,547.72046,156368.1,0.0,,
6/10/2025-19:53:44::1::14::140,0.0012795171,0.059523802,1.0,0.5,11.515654,535.71423,155306.17,0.0,,
6/10/2025-19:53:44::1::16::166,0.0016642675,0.059523802,1.0,0.5,14.978408,535.71423,155306.17,0.0,,
6/10/2025-19:53:45::1::19::193,0.0016642675,0.071730606,1.0,0.5,14.978408,645.57544,158802.97,0.0,,
6/10/2025-19:53:45::2::21::219,0.0018175932,0.071009584,1.0,0.5,16.35834,639.08624,166181.72,0.0,,
6/10/2025-19:53:45::2::27::274,0.001544238,0.061717752,1.0,0.5,13.898142,555.4598,163415.39,0.0,,
6/10/2025-19:53:45::2::27::274,0.001544238,0.061717752,1.0,0.5,13.898142,555.4598,163415.39,0.0,,
6/10/2025-19:53:45::2::29::299,0.0012677356,0.07968098,1.0,0.5,11.40962,717.1288,163879.92,0.0,,
6/10/2025-19:53:45::2::29::299,0.0012677356,0.07968098,1.0,0.5,11.40962,717.1288,163879.92,0.0,,
6/10/2025-19:53:45::3::34::349,0.0011473334,0.065460004,1.0,0.5,10.326001,589.14,162212.45,0.0,,
6/10/2025-19:53:45::3::37::374,9.931807E-4,0.05843937,1.0,0.5,8.938626,525.95435,162323.58,0.0,,
6/10/2025-19:53:45::3::37::374,9.931807E-4,0.05843937,1.0,0.5,8.938626,525.95435,162323.58,0.0,,
6/10/2025-19:53:45::4::42::425,9.425638E-4,0.05843937,1.0,0.5,8.483074,525.95435,162323.58,0.0,,
6/10/2025-19:53:45::4::45::451,9.425638E-4,0.06198987,1.0,0.5,8.483074,557.9088,158352.48,0.0,,
6/10/2025-19:53:45::4::47::477,8.926771E-4,0.048014052,1.0,0.5,8.034094,432.12646,160194.77,0.0,,
6/10/2025-19:53:45::5::50::504,0.0010856573,0.048014052,1.0,0.5,9.770916,432.12646,160194.77,0.0,,
6/10/2025-19:53:45::5::52::529,0.0010484833,0.0521414,1.0,0.5,9.43635,469.27258,160578.92,0.0,,
6/10/2025-19:53:45::5::55::554,0.0010484833,0.0521414,1.0,0.5,9.43635,469.27258,160578.92,0.0,,
6/10/2025-19:53:45::5::58::580,9.500328E-4,0.0512538,1.0,0.5,8.550295,461.2842,162621.5,0.0,,
6/10/2025-19:53:45::5::58::580,9.500328E-4,0.0512538,1.0,0.5,8.550295,461.2842,162621.5,0.0,,
6/10/2025-19:53:45::6::63::630,9.0493384E-4,0.05540119,1.0,0.5,8.144404,498.61072,162483.56,0.0,,
6/10/2025-19:53:45::6::63::630,9.0493384E-4,0.05540119,1.0,0.5,8.144404,498.61072,162483.56,0.0,,
6/10/2025-19:53:45::6::67::679,0.0010000193,0.05691791,1.0,0.5,9.000174,512.26117,163836.97,0.0,,
6/10/2025-19:53:45::6::67::679,0.0010000193,0.05691791,1.0,0.5,9.000174,512.26117,163836.97,0.0,,
6/10/2025-19:53:45::6::67::679,0.0010000193,0.05691791,1.0,0.5,9.000174,512.26117,163836.97,0.0,,
6/10/2025-19:53:45::7::76::765,0.0010831126,0.031588968,1.0,0.5,9.7480135,284.30072,164455.14,0.0,,
6/10/2025-19:53:45::7::79::791,0.0012364478,0.024414226,1.0,0.5,11.128031,219.72804,164455.14,0.0,,
6/10/2025-19:53:45::8::81::818,0.0012364478,0.024414226,1.0,0.5,11.128031,219.72804,165756.27,0.0,,
6/10/2025-19:53:45::8::84::843,0.0011760438,0.040305167,1.0,0.5,10.5843935,362.74652,163805.17,0.0,,
6/10/2025-19:53:45::8::84::843,0.0011760438,0.040305167,1.0,0.5,10.5843935,362.74652,163805.17,0.0,,
6/10/2025-19:53:45::9::92::928,0.0012914903,0.04021691,1.0,0.5,11.623412,361.9522,165919.58,0.0,,
6/10/2025-19:53:45::9::92::928,0.0012914903,0.04021691,1.0,0.5,11.623412,361.9522,165919.58,0.0,,
6/10/2025-19:53:45::9::95::952,0.0013387823,0.04021691,1.0,0.5,12.049041,361.9522,165919.58,0.0,,
6/10/2025-19:53:45::9::97::979,0.0013387823,0.035654824,1.0,0.5,12.049041,320.8934,165919.58,0.0,,
6/10/2025-19:53:45::0::0::4,0.0012140028,0.036241267,1.0,0.5,10.926025,326.17142,160132.61,0.0,,
6/10/2025-19:53:45::0::3::30,0.0012140028,0.03999675,1.0,0.5,10.926025,359.97076,160609.16,0.0,,
6/10/2025-19:53:45::0::5::55,0.0013378348,0.03999675,1.0,0.5,12.040513,359.97076,160609.16,0.0,,
6/10/2025-19:53:45::0::8::81,0.0013378348,0.04272079,1.0,0.5,12.040513,384.48712,159386.66,0.0,,
6/10/2025-19:53:45::1::10::106,0.0010872423,0.04272079,1.0,0.5,9.78518,384.48712,159386.66,0.0,,
6/10/2025-19:53:45::1::13::132,0.0010872423,0.045825914,1.0,0.5,9.78518,412.43323,160558.27,0.0,,
6/10/2025-19:53:45::1::15::157,0.0011908301,0.04485346,1.0,0.5,10.717471,403.68115,158980.67,0.0,,
6/10/2025-19:53:46::1::18::184,0.0012277771,0.04485346,1.0,0.5,11.0499935,403.68115,158980.67,0.0,,
6/10/2025-19:53:46::2::20::207,0.0012277771,0.04971124,1.0,0.5,11.0499935,447.40115,160380.16,0.0,,
6/10/2025-19:53:46::2::23::234,0.0013175546,0.04837769,1.0,0.5,11.857991,435.3992,160169.86,0.0,,
6/10/2025-19:53:46::2::23::234,0.0013175546,0.04837769,1.0,0.5,11.857991,435.3992,160169.86,0.0,,
6/10/2025-19:53:46::2::23::234,0.0013175546,0.04837769,1.0,0.5,11.857991,435.3992,160169.86,0.0,,
6/10/2025-19:53:46::2::23::234,0.0013175546,0.04837769,1.0,0.5,11.857991,435.3992,160169.86,0.0,,
6/10/2025-19:53:46::3::33::333,0.0010927193,0.052579742,1.0,0.5,9.834474,473.21768,160246.25,0.0,,
6/10/2025-19:53:46::3::33::333,0.0010927193,0.052579742,1.0,0.5,9.834474,473.21768,160246.25,0.0,,
6/10/2025-19:53:46::3::38::383,0.0010617495,0.03406869,1.0,0.5,9.555746,306.6182,155683.53,0.0,,
6/10/2025-19:53:46::4::40::409,9.006707E-4,0.043624617,1.0,0.5,8.106036,392.62155,150088.11,0.0,,
6/10/2025-19:53:46::4::43::437,0.001153153,0.043624617,1.0,0.5,10.378377,392.62155,150088.11,0.0,,
6/10/2025-19:53:46::4::46::463,0.001153153,0.04545027,1.0,0.5,10.378377,409.05243,150543.7,0.0,,
6/10/2025-19:53:46::4::48::489,0.0010348407,0.07674838,1.0,0.5,9.313566,690.7354,150433.77,0.0,,
6/10/2025-19:53:46::5::51::518,9.619145E-4,0.06436446,1.0,0.5,8.65723,579.28015,153165.55,0.0,,
6/10/2025-19:53:46::5::57::573,8.350971E-4,0.081913576,1.0,0.5,7.515874,737.22217,154142.7,0.0,,
6/10/2025-19:53:46::5::57::573,8.350971E-4,0.081913576,1.0,0.5,7.515874,737.22217,154142.7,0.0,,
6/10/2025-19:53:46::5::59::599,8.3198934E-4,0.069307424,1.0,0.5,7.487904,623.76685,153449.69,0.0,,
6/10/2025-19:53:46::6::62::624,8.692496E-4,0.054025386,1.0,0.5,7.823246,486.22845,152757.45,0.0,,
6/10/2025-19:53:46::6::62::624,8.692496E-4,0.054025386,1.0,0.5,7.823246,486.22845,152757.45,0.0,,
6/10/2025-19:53:46::6::67::677,9.7393047E-4,0.053691547,1.0,0.5,8.765374,483.22394,152359.64,0.0,,
6/10/2025-19:53:46::7::70::701,8.1116E-4,0.06307825,1.0,0.5,7.3004403,567.7042,155204.25,0.0,,
6/10/2025-19:53:46::7::75::751,8.797232E-4,0.07041681,1.0,0.5,7.9175086,633.7513,155204.25,0.0,,
6/10/2025-19:53:46::7::77::777,8.797232E-4,0.07041681,1.0,0.5,7.9175086,633.7513,160121.17,0.0,,
6/10/2025-19:53:46::7::77::777,8.6291763E-4,0.05970074,1.0,0.5,7.7662587,537.30664,160121.17,0.0,,
6/10/2025-19:53:46::8::82::829,0.0011505017,0.08198873,1.0,0.5,10.354515,737.89856,172108.6,0.0,,
6/10/2025-19:53:46::8::82::829,0.0011505017,0.08198873,1.0,0.5,10.354515,737.89856,172108.6,0.0,,
6/10/2025-19:53:46::8::88::880,0.0012818271,0.067234114,1.0,0.5,11.536444,605.107,170994.31,0.0,,
6/10/2025-19:53:46::8::88::880,0.0012818271,0.067234114,1.0,0.5,11.536444,605.107,170994.31,0.0,,
6/10/2025-19:53:46::9::90::907,0.0012275848,0.055110898,1.0,0.5,11.048263,495.99808,168608.14,0.0,,
6/10/2025-19:53:46::9::93::931,0.0012166004,0.059197903,1.0,0.5,10.949404,532.7811,164942.36,0.0,,
6/10/2025-19:53:46::9::93::931,0.0012166004,0.059197903,1.0,0.5,10.949404,532.7811,164942.36,0.0,,
6/10/2025-19:53:46::9::93::931,0.0012166004,0.059197903,1.0,0.5,10.949404,532.7811,164942.36,0.0,,
6/10/2025-19:53:46::9::93::931,0.0012166004,0.059197903,1.0,0.5,10.949404,532.7811,164942.36,0.0,,
6/10/2025-19:53:46::0::3::33,0.0012969433,0.053034343,1.0,0.5,11.672489,477.30908,163039.11,0.0,,
6/10/2025-19:53:46::0::3::33,0.0012969433,0.053034343,1.0,0.5,11.672489,477.30908,163039.11,0.0,,
6/10/2025-19:53:46::0::8::86,0.0010692092,0.039998442,1.0,0.5,9.622883,359.986,164000.08,0.0,,
6/10/2025-19:53:46::1::11::112,9.986094E-4,0.067760244,1.0,0.5,8.987484,609.8422,161673.27,0.0,,
6/10/2025-19:53:46::1::16::164,9.6177566E-4,0.055083822,1.0,0.5,8.655981,495.7544,160101.11,0.0,,
6/10/2025-19:53:46::1::16::164,0.0010514465,0.07771782,1.0,0.5,9.463019,699.4604,158091.61,0.0,,
6/10/2025-19:53:46::1::16::164,0.0010514465,0.07771782,1.0,0.5,9.463019,699.4604,158091.61,0.0,,
6/10/2025-19:53:46::1::16::164,0.0010514465,0.07771782,1.0,0.5,9.463019,699.4604,158091.61,0.0,,
6/10/2025-19:53:47::2::24::241,9.5852365E-4,0.08363405,1.0,0.5,8.626713,752.7064,158125.73,0.0,,
6/10/2025-19:53:47::2::26::269,7.6149136E-4,0.075157605,1.0,0.5,6.853422,676.41846,157285.36,0.0,,
6/10/2025-19:53:47::3::32::323,8.0786925E-4,0.054824624,1.0,0.5,7.270823,493.42163,155484.98,0.0,,
6/10/2025-19:53:47::3::32::323,8.0786925E-4,0.054824624,1.0,0.5,7.270823,493.42163,155484.98,0.0,,
6/10/2025-19:53:47::3::34::348,9.155747E-4,0.061240174,1.0,0.5,8.240172,551.16156,153460.11,0.0,,
6/10/2025-19:53:47::3::37::374,8.4346824E-4,0.071868286,1.0,0.5,7.591214,646.8146,151026.62,0.0,,
6/10/2025-19:53:47::4::43::430,9.001185E-4,0.071868286,1.0,0.5,8.101067,646.8146,151026.62,0.0,,
6/10/2025-19:53:47::4::43::430,9.001185E-4,0.065409295,1.0,0.5,8.101067,588.68365,152428.86,0.0,,
6/10/2025-19:53:47::4::43::430,9.001185E-4,0.065409295,1.0,0.5,8.101067,588.68365,152428.86,0.0,,
6/10/2025-19:53:47::4::48::482,0.0010756409,0.07375233,1.0,0.5,9.680768,663.77094,148244.31,0.0,,
6/10/2025-19:53:47::4::48::482,0.0010756409,0.07375233,1.0,0.5,9.680768,663.77094,148244.31,0.0,,
6/10/2025-19:53:47::5::53::537,9.026038E-4,0.0667723,1.0,0.5,8.123434,600.9507,145708.11,0.0,,
6/10/2025-19:53:47::5::53::537,9.026038E-4,0.0667723,1.0,0.5,8.123434,600.9507,145708.11,0.0,,
6/10/2025-19:53:47::5::59::591,0.0011196847,0.078650706,1.0,0.5,10.077162,707.8563,145957.03,0.0,,
6/10/2025-19:53:47::6::64::647,0.0013004299,0.065175764,1.0,0.5,11.703869,586.58185,156173.22,0.0,,
6/10/2025-19:53:47::6::67::676,0.0011793429,0.061671555,1.0,0.5,10.614086,555.044,160228.08,0.0,,
6/10/2025-19:53:47::6::67::676,0.0011793429,0.061671555,1.0,0.5,10.614086,555.044,160228.08,0.0,,
6/10/2025-19:53:47::7::70::703,0.0012057229,0.06318177,1.0,0.5,10.851506,568.636,161205.3,0.0,,
6/10/2025-19:53:47::7::73::731,0.001113184,0.055748686,1.0,0.5,10.018656,501.73816,166167.58,0.0,,
6/10/2025-19:53:47::7::73::731,0.001113184,0.055748686,1.0,0.5,10.018656,501.73816,166167.58,0.0,,
6/10/2025-19:53:47::7::79::790,0.0012624775,0.048957672,1.0,0.5,11.362297,440.61905,165412.42,0.0,,
6/10/2025-19:53:47::8::81::818,0.0013166239,0.046094272,1.0,0.5,11.849615,414.84845,162809.12,0.0,,
6/10/2025-19:53:47::8::85::850,9.5412286E-4,0.046998195,1.0,0.5,8.587106,422.98376,160719.0,0.0,,
6/10/2025-19:53:47::9::91::911,0.0014418003,0.04855389,1.0,0.5,12.976202,436.98502,162530.33,0.0,,
6/10/2025-19:53:47::9::91::911,0.0014418003,0.04855389,1.0,0.5,12.976202,436.98502,162530.33,0.0,,
6/10/2025-19:53:47::9::93::936,0.0012619873,0.056426793,1.0,0.5,11.357885,507.84116,161053.38,0.0,,
6/10/2025-19:53:47::9::96::962,0.0012374519,0.056426793,1.0,0.5,11.137067,507.84116,161053.38,0.0,,
6/10/2025-19:53:47::9::98::988,0.0012374519,0.058719277,1.0,0.5,11.137067,528.4735,165746.73,0.0,,
6/10/2025-19:53:47::0::1::14,0.0011322321,0.056348726,1.0,0.5,10.190089,507.13855,169503.95,0.0,,
6/10/2025-19:53:47::0::6::65,0.0010239339,0.05489112,1.0,0.5,9.2154045,494.02008,169503.95,0.0,,
6/10/2025-19:53:47::0::6::65,0.0010239339,0.05489112,1.0,0.5,9.2154045,494.02008,171381.95,0.0,,
6/10/2025-19:53:47::0::6::65,0.0010239339,0.05489112,1.0,0.5,9.2154045,494.02008,171381.95,0.0,,
6/10/2025-19:53:47::1::14::144,0.0012851479,0.044000793,1.0,0.5,11.566331,396.00714,169042.28,0.0,,
6/10/2025-19:53:47::1::14::144,0.0012851479,0.044000793,1.0,0.5,11.566331,396.00714,170853.42,0.0,,
6/10/2025-19:53:47::1::14::144,0.0012851479,0.044000793,1.0,0.5,11.566331,396.00714,170853.42,0.0,,
6/10/2025-19:53:48::1::19::195,0.0011860156,0.06996793,1.0,0.5,10.67414,629.7114,166475.67,0.0,,
6/10/2025-19:53:48::2::22::222,0.0011660046,0.061922837,1.0,0.5,10.494041,557.30554,166391.78,0.0,,
6/10/2025-19:53:48::2::24::248,0.0010560964,0.07594603,1.0,0.5,9.504868,683.5143,166391.78,0.0,,
6/10/2025-19:53:48::2::27::277,0.0010560964,0.07594603,1.0,0.5,9.504868,683.5143,165076.69,0.0,,
6/10/2025-19:53:48::3::30::304,9.977043E-4,0.07594603,1.0,0.5,8.979339,683.5143,165076.69,0.0,,
6/10/2025-19:53:48::3::33::333,0.0011436789,0.058243457,1.0,0.5,10.29311,524.1911,167480.22,0.0,,
6/10/2025-19:53:48::3::38::387,0.0012646616,0.055378642,1.0,0.5,11.381954,498.40778,166715.67,0.0,,
6/10/2025-19:53:48::3::38::387,0.0012646616,0.055378642,1.0,0.5,11.381954,498.40778,166715.67,0.0,,
6/10/2025-19:53:48::4::42::420,0.0011379293,0.053771395,1.0,0.5,10.241364,483.94257,165005.64,0.0,,
6/10/2025-19:53:48::4::45::450,0.0011419377,0.04493126,1.0,0.5,10.277439,404.38135,167632.16,0.0,,
6/10/2025-19:53:48::4::48::482,0.0011310051,0.04493126,1.0,0.5,10.179046,404.38135,167632.16,0.0,,
6/10/2025-19:53:48::5::50::507,0.0011310051,0.05483778,1.0,0.5,10.179046,493.54,162536.36,0.0,,
6/10/2025-19:53:48::5::56::564,0.0010930337,0.06666653,1.0,0.5,9.837303,599.9988,166910.61,0.0,,
6/10/2025-19:53:48::5::58::589,9.7038894E-4,0.06666653,1.0,0.5,8.7335005,599.9988,166910.61,0.0,,
6/10/2025-19:53:48::5::58::589,9.7038894E-4,0.05824031,1.0,0.5,8.7335005,524.1628,161417.84,0.0,,
6/10/2025-19:53:48::6::61::619,9.303787E-4,0.05144457,1.0,0.5,8.373408,463.00116,158504.5,0.0,,
6/10/2025-19:53:48::6::64::647,0.0010270883,0.061459254,1.0,0.5,9.243794,553.1333,160191.05,0.0,,
6/10/2025-19:53:48::6::64::647,0.0010270883,0.061459254,1.0,0.5,9.243794,553.1333,160191.05,0.0,,
6/10/2025-19:53:48::7::70::700,9.2540774E-4,0.055302385,1.0,0.5,8.32867,497.72147,160191.05,0.0,,
6/10/2025-19:53:48::7::72::724,9.2540774E-4,0.055302385,1.0,0.5,8.32867,497.72147,157545.98,0.0,,
6/10/2025-19:53:48::7::75::751,0.0012067197,0.058897663,1.0,0.5,10.860477,530.079,159589.77,0.0,,
6/10/2025-19:53:48::7::77::777,0.0013625438,0.050559726,1.0,0.5,12.262894,455.03754,161607.23,0.0,,
6/10/2025-19:53:48::8::83::831,0.001324077,0.057228923,1.0,0.5,11.916694,515.0603,161607.23,0.0,,
6/10/2025-19:53:48::8::83::831,0.001324077,0.057228923,1.0,0.5,11.916694,515.0603,163862.34,0.0,,
6/10/2025-19:53:48::8::85::858,0.001214512,0.061035983,1.0,0.5,10.930609,549.32385,163630.88,0.0,,
6/10/2025-19:53:48::8::85::858,0.001214512,0.061035983,1.0,0.5,10.930609,549.32385,163630.88,0.0,,
6/10/2025-19:53:48::9::91::911,0.0011857435,0.07714819,1.0,0.5,10.671692,694.33374,163458.19,0.0,,
6/10/2025-19:53:48::9::93::937,0.0011546636,0.056009896,1.0,0.5,10.391973,504.08908,165709.72,0.0,,
6/10/2025-19:53:48::9::93::937,0.0011546636,0.056009896,1.0,0.5,10.391973,504.08908,165709.72,0.0,,
6/10/2025-19:53:48::9::98::987,0.0012590544,0.069332615,1.0,0.5,11.33149,623.9935,162918.78,0.0,,
6/10/2025-19:53:48::0::3::36,0.0012894709,0.0624886,1.0,0.5,11.605239,562.3974,162543.14,0.0,,
6/10/2025-19:53:48::0::3::36,0.0012894709,0.0624886,1.0,0.5,11.605239,562.3974,162543.14,0.0,,
6/10/2025-19:53:48::0::6::63,0.001210227,0.06852009,1.0,0.5,10.892043,616.68085,161182.47,0.0,,
6/10/2025-19:53:48::0::6::63,0.001210227,0.06852009,1.0,0.5,10.892043,616.68085,161182.47,0.0,,
6/10/2025-19:53:48::1::11::114,0.001170651,0.08594071,1.0,0.5,10.535859,773.46643,159611.75,0.0,,
6/10/2025-19:53:48::1::13::139,0.0013271071,0.06264058,1.0,0.5,11.943964,563.7652,155383.61,0.0,,
6/10/2025-19:53:48::1::16::166,0.0014933833,0.07406868,1.0,0.5,13.44045,666.6181,159783.4,0.0,,
6/10/2025-19:53:48::1::16::166,0.0014933833,0.07406868,1.0,0.5,13.44045,666.6181,159783.4,0.0,,
6/10/2025-19:53:49::2::21::219,0.0013755731,0.062370475,1.0,0.5,12.380158,561.3343,160875.5,0.0,,
6/10/2025-19:53:49::2::27::271,0.0013330156,0.062370475,1.0,0.5,11.997141,561.3343,160875.5,0.0,,
6/10/2025-19:53:49::2::27::271,0.0013330156,0.058418557,1.0,0.5,11.997141,525.767,155005.48,0.0,,
6/10/2025-19:53:49::2::27::271,0.0013330156,0.058418557,1.0,0.5,11.997141,525.767,155005.48,0.0,,
6/10/2025-19:53:49::3::32::325,0.0012473946,0.036257416,1.0,0.5,11.226551,326.31674,160752.88,0.0,,
6/10/2025-19:53:49::3::32::325,0.0012473946,0.036257416,1.0,0.5,11.226551,326.31674,160752.88,0.0,,
6/10/2025-19:53:49::3::38::380,0.0011665083,0.06170421,1.0,0.5,10.498575,555.3379,163131.28,0.0,,
6/10/2025-19:53:49::4::40::408,0.0010192315,0.06170421,1.0,0.5,9.173083,555.3379,163131.28,0.0,,
6/10/2025-19:53:49::4::46::464,0.0012755962,0.056034897,1.0,0.5,11.480366,504.31406,162547.77,0.0,,
6/10/2025-19:53:49::4::49::496,0.0012755962,0.056483258,1.0,0.5,11.480366,508.3493,156355.2,0.0,,
6/10/2025-19:53:49::4::49::496,0.0012755962,0.056483258,1.0,0.5,11.480366,508.3493,156355.2,0.0,,
6/10/2025-19:53:49::5::54::549,0.0012735635,0.05485165,1.0,0.5,11.462071,493.66486,157312.77,0.0,,
6/10/2025-19:53:49::5::54::549,0.0012735635,0.055642925,1.0,0.5,11.462071,500.78632,155568.19,0.0,,
6/10/2025-19:53:49::5::57::579,0.0013073734,0.07009447,1.0,0.5,11.76636,630.8503,157425.27,0.0,,
6/10/2025-19:53:49::5::57::579,0.0013073734,0.07009447,1.0,0.5,11.76636,630.8503,157425.27,0.0,,
6/10/2025-19:53:49::6::63::632,0.0011540793,0.057374932,1.0,0.5,10.386714,516.3744,158180.44,0.0,,
6/10/2025-19:53:49::6::63::632,0.0011540793,0.057374932,1.0,0.5,10.386714,516.3744,158180.44,0.0,,
6/10/2025-19:53:49::6::63::632,0.0011540793,0.057374932,1.0,0.5,10.386714,516.3744,158180.44,0.0,,
6/10/2025-19:53:49::6::63::632,0.0011540793,0.057374932,1.0,0.5,10.386714,516.3744,158180.44,0.0,,
6/10/2025-19:53:49::7::73::737,0.0013325461,0.024040196,1.0,0.5,11.992915,216.36177,155811.5,0.0,,
