hora,v1,v2,v3,v4,v1 crudo,v2 crudo,v3 crudo,v4 crudo,tecnica,tipo de movimiento
21/2/2026-13:22:20::9::96::961,0.002690921,0.0029657495,0.009082738,0.5,24.21829,26.691746,81.744644,0.0,,
21/2/2026-13:22:20::0::1::11,0.003158941,0.0028460869,0.00938207,0.5,28.430468,25.614782,84.43863,0.0,,
21/2/2026-13:22:20::0::1::11,0.003158941,0.0028460869,0.00938207,0.5,28.430468,25.614782,84.43863,0.0,,
21/2/2026-13:22:20::0::1::11,0.003158941,0.0028460869,0.00938207,0.5,28.430468,25.614782,84.43863,0.0,,
21/2/2026-13:22:20::0::8::86,0.0033242619,0.0032859105,0.009741914,0.5,29.918356,29.573195,87.67723,0.0,,
21/2/2026-13:22:20::1::11::110,0.0033242619,0.0032859105,0.009741914,0.5,29.918356,29.573195,87.67723,0.0,,
21/2/2026-13:22:20::1::11::110,0.0033242619,0.0032859105,0.009741914,0.5,29.918356,29.573195,87.67723,0.0,,
21/2/2026-13:22:20::1::16::162,0.0031932853,0.002953145,0.008118529,0.5,28.739567,26.578304,73.06676,0.0,,
21/2/2026-13:22:20::1::16::162,0.0031932853,0.002953145,0.008118529,0.5,28.739567,26.578304,73.06676,0.0,,
21/2/2026-13:22:20::2::21::215,0.0027920324,0.003904058,0.0061400644,0.5,25.128292,35.13652,55.260582,0.0,,
21/2/2026-13:22:20::2::23::237,0.0028736095,0.0036049658,0.006021615,0.5,25.862486,32.44469,54.19454,0.0,,
21/2/2026-13:22:20::2::23::237,0.0028736095,0.0036049658,0.006021615,0.5,25.862486,32.44469,54.19454,0.0,,
21/2/2026-13:22:20::2::29::293,0.0026259457,0.003814662,0.00968529,0.5,23.63351,34.33196,87.16761,0.0,,
21/2/2026-13:22:20::2::29::293,0.0026259457,0.003814662,0.00968529,0.5,23.63351,34.33196,87.16761,0.0,,
21/2/2026-13:22:20::2::29::293,0.0026259457,0.003814662,0.00968529,0.5,23.63351,34.33196,87.16761,0.0,,
21/2/2026-13:22:20::3::36::362,0.0027062034,0.0028181663,0.008863983,0.5,24.355831,25.363497,79.77584,0.0,,
21/2/2026-13:22:20::3::38::389,0.0027062034,0.0028181663,0.008863983,0.5,24.355831,25.363497,79.77584,0.0,,
21/2/2026-13:22:20::4::41::414,0.0033624799,0.0028181663,0.008863983,0.5,30.26232,25.363497,79.77584,0.0,,
21/2/2026-13:22:20::4::43::438,0.0041191396,0.0035279975,0.016464734,0.5,37.072258,31.751978,148.1826,0.0,,
21/2/2026-13:22:20::4::43::438,0.0041191396,0.0035279975,0.016464734,0.5,37.072258,31.751978,148.1826,0.0,,
21/2/2026-13:22:20::4::48::488,0.0029203321,0.004300439,0.01900068,0.5,26.28299,38.70395,171.00612,0.0,,
21/2/2026-13:22:20::5::51::513,0.0029203321,0.004300439,0.01900068,0.5,26.28299,38.70395,171.00612,0.0,,
21/2/2026-13:22:20::5::51::513,0.0029203321,0.004300439,0.01900068,0.5,26.28299,38.70395,171.00612,0.0,,
21/2/2026-13:22:20::5::56::564,0.0030415838,0.004612056,0.008900212,0.5,27.374254,41.508503,80.101906,0.0,,
21/2/2026-13:22:20::5::56::564,0.0030415838,0.004612056,0.008900212,0.5,27.374254,41.508503,80.101906,0.0,,
21/2/2026-13:22:20::5::56::564,0.0030415838,0.004612056,0.008900212,0.5,27.374254,41.508503,80.101906,0.0,,
21/2/2026-13:22:21::6::63::637,0.0033059078,0.0037045004,0.0077534495,0.5,29.75317,33.340504,69.781044,0.0,,
21/2/2026-13:22:21::6::63::637,0.0033059078,0.0037045004,0.0077534495,0.5,29.75317,33.340504,69.781044,0.0,,
21/2/2026-13:22:21::6::68::689,0.0030942895,0.0035254203,0.010090194,0.5,27.848606,31.728783,90.811745,0.0,,
21/2/2026-13:22:21::7::71::714,0.0033900442,0.00316247,0.008697066,0.5,30.510397,28.462229,78.2736,0.0,,
21/2/2026-13:22:21::7::71::714,0.0033900442,0.00316247,0.008697066,0.5,30.510397,28.462229,78.2736,0.0,,
21/2/2026-13:22:21::7::76::762,0.0033314598,0.0026536793,0.006832934,0.5,29.983139,23.883114,61.496407,0.0,,
21/2/2026-13:22:21::7::76::762,0.0033314598,0.0026536793,0.006832934,0.5,29.983139,23.883114,61.496407,0.0,,
21/2/2026-13:22:21::7::76::762,0.0033314598,0.0026536793,0.006832934,0.5,29.983139,23.883114,61.496407,0.0,,
21/2/2026-13:22:21::8::83::838,0.0027271674,0.0027696863,0.006503859,0.5,24.544506,24.927177,58.534733,0.0,,
21/2/2026-13:22:21::8::83::838,0.0027271674,0.0027696863,0.006503859,0.5,24.544506,24.927177,58.534733,0.0,,
21/2/2026-13:22:21::8::83::838,0.0027271674,0.0027696863,0.006503859,0.5,24.544506,24.927177,58.534733,0.0,,
21/2/2026-13:22:21::9::93::937,0.0030879432,0.0040561045,0.008589424,0.5,27.791489,36.50494,77.30482,0.0,,
21/2/2026-13:22:21::9::93::937,0.0030879432,0.0040561045,0.008589424,0.5,27.791489,36.50494,77.30482,0.0,,
21/2/2026-13:22:21::9::96::963,0.0034279209,0.0033642426,0.007438445,0.5,30.851288,30.278183,66.94601,0.0,,
21/2/2026-13:22:21::9::96::963,0.0034279209,0.0033642426,0.007438445,0.5,30.851288,30.278183,66.94601,0.0,,
21/2/2026-13:22:21::9::96::963,0.0034279209,0.0033642426,0.007438445,0.5,30.851288,30.278183,66.94601,0.0,,
21/2/2026-13:22:21::0::3::37,0.0036358295,0.0031723399,0.0059008254,0.5,32.722466,28.551058,53.10743,0.0,,
21/2/2026-13:22:21::0::3::37,0.0036358295,0.0031723399,0.0059008254,0.5,32.722466,28.551058,53.10743,0.0,,
21/2/2026-13:22:21::0::8::89,0.0034845762,0.0030707743,0.008592837,0.5,31.361187,27.636969,77.33553,0.0,,
21/2/2026-13:22:21::1::11::112,0.0035311312,0.002806599,0.008592837,0.5,31.78018,25.259392,77.33553,0.0,,
21/2/2026-13:22:21::1::11::112,0.0035311312,0.002806599,0.008592837,0.5,31.78018,25.259392,77.33553,0.0,,
21/2/2026-13:22:21::1::16::164,0.0031875195,0.0030730604,0.007951735,0.5,28.687675,27.657543,71.56561,0.0,,
21/2/2026-13:22:21::1::16::164,0.0031875195,0.0030730604,0.007951735,0.5,28.687675,27.657543,71.56561,0.0,,
21/2/2026-13:22:21::1::16::164,0.0031875195,0.0030730604,0.007951735,0.5,28.687675,27.657543,71.56561,0.0,,
21/2/2026-13:22:21::2::23::238,0.0031750293,0.0030879318,0.008286613,0.5,28.575264,27.791386,74.57952,0.0,,
21/2/2026-13:22:21::2::23::238,0.0031750293,0.0030879318,0.008286613,0.5,28.575264,27.791386,74.57952,0.0,,
21/2/2026-13:22:21::2::28::287,0.0031750293,0.0030879318,0.008286613,0.5,28.575264,27.791386,74.57952,0.0,,
21/2/2026-13:22:21::3::33::337,0.002612472,0.0029663865,0.015239817,0.5,23.512249,26.69748,137.15836,0.0,,
21/2/2026-13:22:21::3::33::337,0.002612472,0.0029663865,0.015334279,0.5,23.512249,26.69748,138.00851,0.0,,
21/2/2026-13:22:21::3::36::362,0.0029581792,0.0022405125,0.011819356,0.5,26.623613,20.164614,106.37421,0.0,,
21/2/2026-13:22:21::3::38::388,0.002896535,0.0022405125,0.011819356,0.5,26.068815,20.164614,106.37421,0.0,,
21/2/2026-13:22:21::3::38::388,0.002896535,0.0022405125,0.011819356,0.5,26.068815,20.164614,106.37421,0.0,,
21/2/2026-13:22:21::4::43::438,0.0036380868,0.0028306032,0.009356986,0.5,32.742783,25.475428,84.212875,0.0,,
21/2/2026-13:22:21::4::43::438,0.0036380868,0.0028306032,0.009356986,0.5,32.742783,25.475428,84.212875,0.0,,
21/2/2026-13:22:21::4::43::438,0.0036380868,0.0028306032,0.009356986,0.5,32.742783,25.475428,84.212875,0.0,,
21/2/2026-13:22:21::5::51::512,0.0035703387,0.0034457499,0.0075699855,0.5,32.13305,31.01175,68.12987,0.0,,
21/2/2026-13:22:21::5::53::537,0.0032338146,0.004092266,0.010668799,0.5,29.104332,36.83039,96.019196,0.0,,
21/2/2026-13:22:21::5::53::537,0.0032338146,0.004092266,0.010668799,0.5,29.104332,36.83039,96.019196,0.0,,
21/2/2026-13:22:21::5::58::588,0.0038032443,0.0041757924,0.0082772765,0.5,34.2292,37.58213,74.49549,0.0,,
21/2/2026-13:22:22::6::61::616,0.0038032443,0.0041757924,0.0082772765,0.5,34.2292,37.58213,74.49549,0.0,,
21/2/2026-13:22:22::6::63::639,0.003693386,0.0034007218,0.0067849313,0.5,33.240475,30.606497,61.06438,0.0,,
21/2/2026-13:22:22::6::63::639,0.003693386,0.0034007218,0.0067849313,0.5,33.240475,30.606497,61.06438,0.0,,
21/2/2026-13:22:22::6::63::639,0.003693386,0.0034007218,0.0067849313,0.5,33.240475,30.606497,61.06438,0.0,,
21/2/2026-13:22:22::7::71::713,0.0029064417,0.0034443636,0.0059029963,0.5,26.157976,30.999273,53.126965,0.0,,
21/2/2026-13:22:22::7::71::713,0.0029064417,0.0034443636,0.0059029963,0.5,26.157976,30.999273,53.126965,0.0,,
21/2/2026-13:22:22::7::76::762,0.0029064417,0.0034443636,0.0059029963,0.5,26.157976,30.999273,53.126965,0.0,,
21/2/2026-13:22:22::7::78::788,0.002995111,0.0027825555,0.007438328,0.5,26.956,25.043,66.944954,0.0,,
21/2/2026-13:22:22::8::81::813,0.002995111,0.0036224166,0.009306688,0.5,26.956,32.60175,83.76019,0.0,,
21/2/2026-13:22:22::8::86::867,0.0033059735,0.0033122129,0.008261057,0.5,29.753761,29.809916,74.34951,0.0,,
21/2/2026-13:22:22::8::86::867,0.0035385366,0.0033122129,0.008261057,0.5,31.84683,29.809916,74.34951,0.0,,
21/2/2026-13:22:22::8::86::867,0.0035385366,0.0033122129,0.008261057,0.5,31.84683,29.809916,74.34951,0.0,,
21/2/2026-13:22:22::9::92::929,0.0034909355,0.0032843158,0.011537331,0.5,31.41842,29.558842,103.83598,0.0,,
21/2/2026-13:22:22::9::92::929,0.0034909355,0.0032843158,0.011537331,0.5,31.41842,29.558842,103.83598,0.0,,
21/2/2026-13:22:22::9::92::929,0.0034909355,0.0032843158,0.011537331,0.5,31.41842,29.558842,103.83598,0.0,,
21/2/2026-13:22:22::9::99::994,0.0031533078,0.0034526722,0.011102048,0.5,28.37977,31.074049,99.91843,0.0,,
21/2/2026-13:22:22::9::99::994,0.0031533078,0.0034526722,0.011102048,0.5,28.37977,31.074049,99.91843,0.0,,
21/2/2026-13:22:22::0::4::44,0.002712285,0.0033531664,0.011937244,0.5,24.410564,30.178497,107.435196,0.0,,
21/2/2026-13:22:22::0::6::68,0.0039955173,0.0033531664,0.011937244,0.5,35.959656,30.178497,107.435196,0.0,,
21/2/2026-13:22:22::0::9::94,0.0039955173,0.002815265,0.010500871,0.5,35.959656,25.337385,94.507835,0.0,,
21/2/2026-13:22:22::1::14::142,0.0031110898,0.0032302844,0.010500871,0.5,27.999807,29.07256,94.507835,0.0,,
21/2/2026-13:22:22::1::14::142,0.0032293156,0.0032302844,0.023778584,0.5,29.06384,29.07256,214.00725,0.0,,
21/2/2026-13:22:22::1::17::170,0.0032293156,0.0034059046,0.017760113,0.5,29.06384,30.653141,159.84102,0.0,,
21/2/2026-13:22:22::1::19::192,0.003500267,0.0031466982,0.013477837,0.5,31.502401,28.320284,121.30053,0.0,,
21/2/2026-13:22:22::1::19::192,0.003500267,0.0031466982,0.013477837,0.5,31.502401,28.320284,121.30053,0.0,,
21/2/2026-13:22:22::2::24::244,0.0035496792,0.0028240667,0.012756127,0.5,31.947113,25.4166,114.805145,0.0,,
21/2/2026-13:22:22::2::26::268,0.0032897303,0.0031802668,0.009175597,0.5,29.607573,28.622402,82.58037,0.0,,
21/2/2026-13:22:22::2::26::268,0.0032897303,0.0031802668,0.009175597,0.5,29.607573,28.622402,82.58037,0.0,,
21/2/2026-13:22:22::3::31::319,0.003001385,0.0032830043,0.010786751,0.5,27.012465,29.547039,97.080765,0.0,,
21/2/2026-13:22:22::3::36::369,0.0030436104,0.0032830043,0.010786751,0.5,27.392494,29.547039,97.080765,0.0,,
21/2/2026-13:22:22::3::36::369,0.0030436104,0.0036949636,0.00874135,0.5,27.392494,33.254673,78.67215,0.0,,
21/2/2026-13:22:22::3::39::395,0.003111111,0.0029076869,0.0071336185,0.5,27.999998,26.169182,64.20257,0.0,,
21/2/2026-13:22:22::3::39::395,0.003111111,0.0029076869,0.0071336185,0.5,27.999998,26.169182,64.20257,0.0,,
21/2/2026-13:22:22::4::44::444,0.0029248616,0.0033214134,0.007353765,0.5,26.323755,29.892721,66.18388,0.0,,
21/2/2026-13:22:22::4::46::468,0.0035193681,0.0030731582,0.006274167,0.5,31.674313,27.658424,56.467503,0.0,,
21/2/2026-13:22:22::4::46::468,0.0035193681,0.0030731582,0.006274167,0.5,31.674313,27.658424,56.467503,0.0,,
21/2/2026-13:22:22::5::52::521,0.0026248528,0.0033651968,0.0077313157,0.5,23.623676,30.28677,69.58184,0.0,,
21/2/2026-13:22:22::5::52::521,0.0026248528,0.0033651968,0.0077313157,0.5,23.623676,30.28677,69.58184,0.0,,
21/2/2026-13:22:22::5::57::570,0.0022595888,0.0028161563,0.0066998564,0.5,20.3363,25.345406,60.298706,0.0,,
21/2/2026-13:22:22::5::59::594,0.0027004613,0.0028938174,0.0074799983,0.5,24.304152,26.044357,67.319984,0.0,,
21/2/2026-13:22:22::5::59::594,0.0027004613,0.0028938174,0.0074799983,0.5,24.304152,26.044357,67.319984,0.0,,
21/2/2026-13:22:23::6::64::644,0.0024967769,0.0034704604,0.0077665644,0.5,22.470991,31.234144,69.89908,0.0,,
21/2/2026-13:22:23::6::66::668,0.002688495,0.0029792003,0.008257117,0.5,24.196455,26.812803,74.31406,0.0,,
21/2/2026-13:22:23::6::66::668,0.002688495,0.0029792003,0.008257117,0.5,24.196455,26.812803,74.31406,0.0,,
21/2/2026-13:22:23::7::72::720,0.0026204344,0.0034362455,0.010155232,0.5,23.58391,30.92621,91.39709,0.0,,
21/2/2026-13:22:23::7::74::744,0.0025402058,0.0035527411,0.010606168,0.5,22.861853,31.97467,95.45551,0.0,,
21/2/2026-13:22:23::7::74::744,0.0025402058,0.0035527411,0.010606168,0.5,22.861853,31.97467,95.45551,0.0,,
21/2/2026-13:22:23::7::79::795,0.0028862746,0.0030136693,0.01008307,0.5,25.97647,27.123024,90.74763,0.0,,
21/2/2026-13:22:23::7::79::795,0.0028862746,0.0030136693,0.01008307,0.5,25.97647,27.123024,90.74763,0.0,,
21/2/2026-13:22:23::8::84::844,0.0035737292,0.0035952064,0.010733552,0.5,32.163563,32.356857,96.601974,0.0,,
21/2/2026-13:22:23::8::87::870,0.0029690347,0.0028428743,0.008926317,0.5,26.721313,25.585869,80.33685,0.0,,
21/2/2026-13:22:23::8::87::870,0.0029690347,0.0028428743,0.008926317,0.5,26.721313,25.585869,80.33685,0.0,,
21/2/2026-13:22:23::9::91::919,0.0033610743,0.0029016535,0.01157304,0.5,30.249668,26.114882,104.15736,0.0,,
21/2/2026-13:22:23::9::91::919,0.0033610743,0.0029016535,0.01157304,0.5,30.249668,26.114882,104.15736,0.0,,
21/2/2026-13:22:23::9::97::970,0.003932295,0.0037132436,0.020020025,0.5,35.390656,33.419193,180.18022,0.0,,
21/2/2026-13:22:23::9::99::995,0.0038906145,0.0036552527,0.0131376,0.5,35.01553,32.897274,118.2384,0.0,,
21/2/2026-13:22:23::9::99::995,0.0038906145,0.0036552527,0.0131376,0.5,35.01553,32.897274,118.2384,0.0,,
21/2/2026-13:22:23::0::4::43,0.0037357113,0.0035198643,0.012085643,0.5,33.621403,31.678778,108.77078,0.0,,
21/2/2026-13:22:23::0::6::69,0.0028155546,0.0027846845,0.009780771,0.5,25.33999,25.06216,88.02694,0.0,,
21/2/2026-13:22:23::0::6::69,0.0028155546,0.0027846845,0.009780771,0.5,25.33999,25.06216,88.02694,0.0,,
21/2/2026-13:22:23::1::12::120,0.002641231,0.0031764824,0.011050912,0.5,23.77108,28.58834,99.458206,0.0,,
21/2/2026-13:22:23::1::17::170,0.003391031,0.0031764824,0.011050912,0.5,30.51928,28.58834,99.458206,0.0,,
21/2/2026-13:22:23::1::17::170,0.003391031,0.0036019706,0.010965857,0.5,30.51928,32.417736,98.69271,0.0,,
21/2/2026-13:22:23::1::19::194,0.0030782293,0.0031156149,0.008429338,0.5,27.704063,28.040533,75.864044,0.0,,
21/2/2026-13:22:23::1::19::194,0.0030782293,0.0031156149,0.008429338,0.5,27.704063,28.040533,75.864044,0.0,,
21/2/2026-13:22:23::2::24::243,0.0031047238,0.004216904,0.010109628,0.5,27.942514,37.952133,90.98665,0.0,,
21/2/2026-13:22:23::2::26::269,0.003162829,0.0034616499,0.009408385,0.5,28.465462,31.154848,84.67546,0.0,,
21/2/2026-13:22:23::2::26::269,0.003162829,0.0034616499,0.009408385,0.5,28.465462,31.154848,84.67546,0.0,,
21/2/2026-13:22:23::3::31::319,0.002773421,0.0038986676,0.006573334,0.5,24.960789,35.08801,59.160004,0.0,,
21/2/2026-13:22:23::3::31::319,0.002773421,0.0038986676,0.006573334,0.5,24.960789,35.08801,59.160004,0.0,,
21/2/2026-13:22:23::3::37::370,0.0027872564,0.0036823836,0.007657025,0.5,25.085308,33.141453,68.91322,0.0,,
21/2/2026-13:22:23::3::39::393,0.002874913,0.0028827954,0.00606912,0.5,25.874216,25.945158,54.62208,0.0,,
21/2/2026-13:22:23::3::39::393,0.002874913,0.0028827954,0.00606912,0.5,25.874216,25.945158,54.62208,0.0,,
21/2/2026-13:22:23::4::44::442,0.0029512437,0.0030072583,0.0067433147,0.5,26.561193,27.065325,60.68983,0.0,,
21/2/2026-13:22:23::4::47::470,0.0026263236,0.0028150715,0.00632029,0.5,23.636913,25.335644,56.882607,0.0,,
21/2/2026-13:22:23::4::47::470,0.0026263236,0.0028150715,0.00632029,0.5,23.636913,25.335644,56.882607,0.0,,
21/2/2026-13:22:23::5::51::519,0.002363199,0.0025665418,0.0058611766,0.5,21.26879,23.098875,52.75059,0.0,,
21/2/2026-13:22:23::5::54::544,0.0023448593,0.0025665418,0.0058611766,0.5,21.103733,23.098875,52.75059,0.0,,
21/2/2026-13:22:23::5::57::570,0.0023448593,0.0026381891,0.007149241,0.5,21.103733,23.743702,64.34317,0.0,,
21/2/2026-13:22:24::5::59::596,0.0031415818,0.0025584418,0.0064409254,0.5,28.274237,23.025976,57.96833,0.0,,
21/2/2026-13:22:24::6::62::620,0.0028446582,0.0034339759,0.0073211906,0.5,25.601923,30.905783,65.89072,0.0,,
21/2/2026-13:22:24::6::62::620,0.0028446582,0.0034339759,0.0073211906,0.5,25.601923,30.905783,65.89072,0.0,,
21/2/2026-13:22:24::6::67::671,0.0034611097,0.0035716032,0.008068793,0.5,31.149988,32.14443,72.61914,0.0,,
21/2/2026-13:22:24::6::67::671,0.0034611097,0.0035716032,0.008068793,0.5,31.149988,32.14443,72.61914,0.0,,
21/2/2026-13:22:24::7::72::722,0.003327786,0.0031874808,0.008177196,0.5,29.950073,28.687328,73.594765,0.0,,
21/2/2026-13:22:24::7::74::747,0.0028153623,0.0031874808,0.008177196,0.5,25.33826,28.687328,73.594765,0.0,,
21/2/2026-13:22:24::7::77::772,0.0028153623,0.0037622766,0.0144922435,0.5,25.33826,33.86049,130.43019,0.0,,
21/2/2026-13:22:24::7::79::797,0.0030620694,0.0034093952,0.020067299,0.5,27.558624,30.684557,180.60568,0.0,,
21/2/2026-13:22:24::7::79::797,0.0030620694,0.0034093952,0.020067299,0.5,27.558624,30.684557,180.60568,0.0,,
21/2/2026-13:22:24::8::84::847,0.0033170914,0.0030563667,0.012982873,0.5,29.853823,27.5073,116.84586,0.0,,
21/2/2026-13:22:24::8::87::875,0.0027790929,0.0051987497,0.011704635,0.5,25.011835,46.788746,105.34171,0.0,,
21/2/2026-13:22:24::8::87::875,0.0027790929,0.0051987497,0.011704635,0.5,25.011835,46.788746,105.34171,0.0,,
21/2/2026-13:22:24::9::92::921,0.0032834401,0.0051987497,0.011704635,0.5,29.55096,46.788746,105.34171,0.0,,
21/2/2026-13:22:24::9::94::946,0.0030241222,0.0065559237,0.008469092,0.5,27.2171,59.003315,76.221825,0.0,,
21/2/2026-13:22:24::9::94::946,0.0030241222,0.0065559237,0.008469092,0.5,27.2171,59.003315,76.221825,0.0,,
21/2/2026-13:22:24::9::99::997,0.002463458,0.008037835,0.007093877,0.5,22.171124,72.340515,63.844894,0.0,,
21/2/2026-13:22:24::9::99::997,0.002463458,0.008037835,0.007093877,0.5,22.171124,72.340515,63.844894,0.0,,
21/2/2026-13:22:24::0::4::45,0.0026151992,0.008182254,0.007329505,0.5,23.536793,73.64028,65.965546,0.0,,
21/2/2026-13:22:24::0::4::45,0.0026151992,0.008182254,0.007329505,0.5,23.536793,73.64028,65.965546,0.0,,
21/2/2026-13:22:24::0::9::96,0.002873086,0.0067019695,0.008677342,0.5,25.857773,60.317726,78.09608,0.0,,
21/2/2026-13:22:24::1::12::122,0.0040406063,0.0051253885,0.0069620106,0.5,36.365456,46.128498,62.658096,0.0,,
21/2/2026-13:22:24::1::15::150,0.0035583102,0.0046832175,0.007180749,0.5,32.02479,42.148956,64.62674,0.0,,
21/2/2026-13:22:24::1::15::150,0.0035583102,0.0046832175,0.007180749,0.5,32.02479,42.148956,64.62674,0.0,,
21/2/2026-13:22:24::1::19::196,0.0030300338,0.0038921717,0.0063133705,0.5,27.270304,35.029545,56.820335,0.0,,
21/2/2026-13:22:24::1::19::196,0.0030300338,0.0038921717,0.0063133705,0.5,27.270304,35.029545,56.820335,0.0,,
21/2/2026-13:22:24::2::24::246,0.0034865953,0.0028001147,0.0063976855,0.5,31.379358,25.201033,57.57917,0.0,,
21/2/2026-13:22:24::2::27::272,0.0034280978,0.0037818667,0.006786093,0.5,30.85288,34.0368,61.074837,0.0,,
21/2/2026-13:22:24::2::29::299,0.0034280978,0.0037818667,0.006786093,0.5,30.85288,34.0368,61.074837,0.0,,
21/2/2026-13:22:24::3::32::323,0.0030576342,0.0033875392,0.0075039836,0.5,27.518707,30.487852,67.53585,0.0,,
21/2/2026-13:22:24::3::37::372,0.0027287686,0.0033434662,0.00949254,0.5,24.558918,30.091196,85.43286,0.0,,
21/2/2026-13:22:24::3::37::372,0.0027287686,0.0033434662,0.00949254,0.5,24.558918,30.091196,85.43286,0.0,,
21/2/2026-13:22:24::3::39::397,0.0033310521,0.0032722633,0.008497686,0.5,29.97947,29.45037,76.47917,0.0,,
21/2/2026-13:22:24::4::44::448,0.003574375,0.0037784602,0.008497686,0.5,32.169376,34.00614,76.47917,0.0,,
21/2/2026-13:22:24::4::44::448,0.003574375,0.0037784602,0.007800287,0.5,32.169376,34.00614,70.20258,0.0,,
21/2/2026-13:22:24::4::47::472,0.0035895288,0.0036887326,0.007742075,0.5,32.30576,33.198593,69.67867,0.0,,
21/2/2026-13:22:24::4::47::472,0.0035895288,0.0036887326,0.007742075,0.5,32.30576,33.198593,69.67867,0.0,,
21/2/2026-13:22:24::5::52::522,0.0033951951,0.0034788863,0.0072009084,0.5,30.556757,31.309977,64.808174,0.0,,
21/2/2026-13:22:24::5::54::548,0.003490309,0.0032456336,0.0073564723,0.5,31.41278,29.210703,66.20825,0.0,,
21/2/2026-13:22:24::5::54::548,0.003490309,0.0032456336,0.0073564723,0.5,31.41278,29.210703,66.20825,0.0,,
21/2/2026-13:22:25::5::59::596,0.0028980265,0.003139405,0.016262442,0.5,26.08224,28.254646,146.36198,0.0,,
21/2/2026-13:22:25::6::65::654,0.0037857294,0.0040382603,0.018397138,0.5,34.071564,36.34434,165.57423,0.0,,
21/2/2026-13:22:25::6::65::654,0.0037857294,0.0040382603,0.018397138,0.5,34.071564,36.34434,165.57423,0.0,,
21/2/2026-13:22:25::6::67::673,0.004146059,0.0038708898,0.014993442,0.5,37.31453,34.83801,134.94098,0.0,,
21/2/2026-13:22:25::6::69::697,0.0042819194,0.0038708898,0.014993442,0.5,38.537273,34.83801,134.94098,0.0,,
21/2/2026-13:22:25::7::73::733,0.0042819194,0.0040605213,0.010918368,0.5,38.537273,36.544693,98.26531,0.0,,
21/2/2026-13:22:25::7::74::746,0.0036068258,0.0037978461,0.0102338595,0.5,32.461433,34.180614,92.10474,0.0,,
21/2/2026-13:22:25::7::74::746,0.0036068258,0.0037978461,0.0102338595,0.5,32.461433,34.180614,92.10474,0.0,,
21/2/2026-13:22:25::7::79::797,0.0033819855,0.003570232,0.008800657,0.5,30.43787,32.132088,79.20591,0.0,,
21/2/2026-13:22:25::7::79::797,0.0033819855,0.003570232,0.008800657,0.5,30.43787,32.132088,79.20591,0.0,,
21/2/2026-13:22:25::8::84::846,0.0037755764,0.0036716028,0.008059515,0.5,33.980186,33.044426,72.53563,0.0,,
21/2/2026-13:22:25::8::87::873,0.0035303887,0.004053895,0.008338319,0.5,31.773499,36.485054,75.044876,0.0,,
21/2/2026-13:22:25::8::87::873,0.0035303887,0.004053895,0.008338319,0.5,31.773499,36.485054,75.044876,0.0,,
